gene_symbol,t,P.Value,target_region
ZBTB21,-0.1425212486077222,0.8910813145105793,AnCg
UMODL1,2.306338528812419,0.058188487773616876,AnCg
UMODL1,-0.5493862863759565,0.60633146629839,DLPFC
UMODL1,0.26188506013237356,0.8026573424396448,nAcc
ABCG1,-2.723003593791045,0.032584556796069315,AnCg
ABCG1,-0.8810879181603736,0.4140355434915555,nAcc
ABCG1,0.838848945915978,0.4397333843940694,DLPFC
TFF3,1.6450499774031355,0.15390617796471986,nAcc
TFF3,-1.3920742804262791,0.22253764948565224,DLPFC
TFF3,0.11592514170629414,0.9112897426421376,AnCg
TFF2,-2.8734211357423374,0.03014856333403771,nAcc
TFF2,-2.487519952195301,0.04513331960027354,AnCg
TFF2,-0.9775286395431341,0.37311915313817146,DLPFC
TFF1,0.7347685359363747,0.4917215767469777,nAcc
TFF1,-0.42811327219903705,0.6863495914076527,DLPFC
TFF1,0.11598192793266725,0.9112465124054744,AnCg
TMPRSS3,4.004563261900414,0.010236278612694107,DLPFC
TMPRSS3,1.922019116513502,0.10027899390546384,AnCg
TMPRSS3,-0.2809836683775109,0.7886873941630589,nAcc
UBASH3A,1.3015033764980553,0.2434349735302634,nAcc
UBASH3A,-0.45975279844028605,0.6610079948327386,AnCg
UBASH3A,-0.4524038719861475,0.6698946424506451,DLPFC
RSPH1,3.405529521594463,0.015707915258686266,nAcc
RSPH1,1.078478677645851,0.3200526416130807,AnCg
RSPH1,-0.7308111971039306,0.49762610442401256,DLPFC
SLC37A1,1.6899072007250664,0.14485251523886036,nAcc
SLC37A1,0.8969174878354734,0.40246713858926086,AnCg
SLC37A1,0.21652809536990927,0.8371172750257323,DLPFC
PDE9A,-2.0152589577122675,0.0998627213820139,DLPFC
PDE9A,-1.2967587910170393,0.24495450220901088,nAcc
PDE9A,-0.41835702626828397,0.6894607109190998,AnCg
WDR4,-3.411014140916607,0.018964374912486877,DLPFC
WDR4,-0.837306834459742,0.43278142302327205,AnCg
WDR4,-0.7961947928921623,0.45793030912787347,nAcc
NDUFV3,-2.714446479716098,0.04196728879640658,DLPFC
NDUFV3,-0.8154012037976484,0.44771344900156723,nAcc
NDUFV3,-0.7756843126456268,0.4658196631154229,AnCg
PKNOX1,-1.60033932682069,0.15789081847611425,AnCg
PKNOX1,-0.6948708572139938,0.518039004393692,DLPFC
PKNOX1,-0.6090500249114272,0.5660626147651082,nAcc
CBS,1.0494215747172393,0.33661849929876914,nAcc
CBS,-0.1625990829893765,0.8758831863706509,AnCg
CBS,-0.08336292038235547,0.9367915164272063,DLPFC
U2AF1,-2.515306222860136,0.04341885031466182,AnCg
U2AF1,-0.6161083253867432,0.5647367948909301,DLPFC
U2AF1,0.512337498141003,0.6277397195099708,nAcc
CRYAA,2.5942104961509593,0.043144097688296704,nAcc
CRYAA,1.2712499017499521,0.25946451941573445,DLPFC
CRYAA,0.4853961200821039,0.6436810556133914,AnCg
SIK1,2.2506467759399054,0.06294338572910621,AnCg
SIK1,1.0836786536457,0.3278841479064419,DLPFC
SIK1,0.8243042379094242,0.4430341288071964,nAcc
HSF2BP,1.9104200090952557,0.10744217625521899,nAcc
HSF2BP,-0.7950738959033602,0.45523843027210775,AnCg
HSF2BP,-0.7690890597123009,0.4765157240645055,DLPFC
RRP1B,-1.4733128006243343,0.18840354440129092,AnCg
RRP1B,0.8077567353158039,0.45175993296795164,nAcc
RRP1B,0.4538023408288157,0.6689535221776448,DLPFC
PDXK,1.1417893681702378,0.29943254307010864,nAcc
PDXK,-0.8852552690329006,0.4164802060725485,DLPFC
PDXK,0.8244043676499404,0.43955615037636087,AnCg
CSTB,-1.6282078959613357,0.16429608975838803,DLPFC
CSTB,-0.8143896700992918,0.44486682158881596,AnCg
CSTB,0.413808288467508,0.6942002646916856,nAcc
RRP1,-2.4543104608894173,0.057534254845459244,DLPFC
RRP1,-0.39068810625093014,0.7087935106529079,AnCg
RRP1,0.2662326126014619,0.7994699129744194,nAcc
AGPAT3,0.6773718856966185,0.5220588598364315,AnCg
AGPAT3,0.6123503305917227,0.5670308726121323,DLPFC
AGPAT3,0.455799543614355,0.665457512136676,nAcc
TRAPPC10,1.7113879024659344,0.14070320943337475,nAcc
TRAPPC10,-1.5223498491072804,0.17602651462335586,AnCg
TRAPPC10,1.5379697728444315,0.18455588177177373,DLPFC
PWP2,-1.5703408528802119,0.17702082157583346,DLPFC
PWP2,-0.9332808083766322,0.3886713660192197,nAcc
PWP2,-0.5162788841965272,0.6231318606794239,AnCg
C21orf33,-1.445633634081679,0.20779816340048551,DLPFC
C21orf33,-1.1959552274334282,0.2792962363451538,nAcc
C21orf33,-0.7573888795762795,0.47595932239102445,AnCg
ICOSLG,-3.0509499070774986,0.020923440216898063,AnCg
ICOSLG,-3.1553241060478974,0.021229818797535518,nAcc
ICOSLG,-0.3040380269977632,0.7733222532582078,DLPFC
DNMT3L,-3.465356327468765,0.014637248190105118,nAcc
DNMT3L,-0.8028915913931555,0.4510203216712013,AnCg
DNMT3L,0.6294161062194444,0.5566606938721672,DLPFC
AIRE,-1.7461112885313221,0.13424135759667105,nAcc
AIRE,1.4218968182072456,0.20223630114419372,AnCg
AIRE,0.039466391441356774,0.970043057495398,DLPFC
PFKL,-1.080950756545947,0.3289857573997259,DLPFC
PFKL,-0.26401613175082117,0.8010944055440762,nAcc
PFKL,0.20900775805576763,0.8409833201603609,AnCg
C21orf2,-2.2767498012274445,0.0717269038933577,DLPFC
C21orf2,-0.5347407314269371,0.6110188720247105,AnCg
C21orf2,0.10575977410214875,0.9194126095106898,nAcc
TRPM2,1.263568752674249,0.25076892086273933,AnCg
TRPM2,0.368566321905649,0.7258111911265581,nAcc
TRPM2,-0.3221299056963918,0.7603625283455202,DLPFC
LRRC3,-1.7348243441374631,0.1363090993182709,nAcc
LRRC3,-0.7326038767043166,0.4966228705985414,DLPFC
LRRC3,-0.6451508772375367,0.5414129191455831,AnCg
TSPEAR,1.5187766500696296,0.17690230933859358,AnCg
TSPEAR,-1.063200401092164,0.3308384441980119,nAcc
TSPEAR,0.9463398596606151,0.38734966069482396,DLPFC
KRTAP10-1,1.9116013828765894,0.11403910655212415,DLPFC
KRTAP10-1,-0.5959172777834343,0.574216815850517,nAcc
KRTAP10-1,-0.41661980402560406,0.6906673033516966,AnCg
KRTAP10-2,-0.17282443397395703,0.8687892108496933,nAcc
KRTAP10-2,0.13314621069514615,0.8992607824409253,DLPFC
KRTAP10-2,0.11598192793266725,0.9112465124054744,AnCg
KRTAP10-3,1.6765274357937583,0.1474972401780233,nAcc
KRTAP10-3,-0.13155121800220318,0.8994068638704751,AnCg
KRTAP10-3,0.09976245690162591,0.9244021517019082,DLPFC
KRTAP10-4,-1.123241951664285,0.31226038095654024,DLPFC
KRTAP10-4,-0.6417593267391252,0.5460663621443732,nAcc
KRTAP10-4,-0.45063815810224944,0.6672226134693444,AnCg
KRTAP10-5,1.6488758936684849,0.14750870035363278,AnCg
KRTAP10-5,0.8314918373152536,0.43928263334711537,nAcc
KRTAP10-5,0.1311415213397011,0.9007670824456954,DLPFC
KRTAP10-6,-0.8719645303114487,0.4185960239575293,nAcc
KRTAP10-6,0.8254398630497444,0.44663336189556846,DLPFC
KRTAP10-6,-0.13155121800220318,0.8994068638704751,AnCg
KRTAP10-7,-1.1842760382515098,0.2835361311221166,nAcc
KRTAP10-7,-0.8328270397593607,0.44282206828657183,DLPFC
KRTAP10-7,0.11598192793266725,0.9112465124054744,AnCg
KRTAP10-8,-2.1024034570700314,0.08287925783835842,nAcc
KRTAP10-8,1.6488758936684849,0.14750870035363278,AnCg
KRTAP10-8,0.1311415213397011,0.9007670824456954,DLPFC
KRTAP10-9,-0.8328270397593607,0.44282206828657183,DLPFC
KRTAP10-9,-0.06009591108025032,0.9539252858570377,AnCg
KRTAP10-9,0.005804205288060822,0.9955676158357005,nAcc
KRTAP10-10,0.4331858661344321,0.67920179503043,AnCg
KRTAP10-10,-0.28774528953712447,0.7837620233414384,nAcc
KRTAP10-10,0.10366607448208534,0.9214565094174025,DLPFC
KRTAP10-11,1.4456423025764824,0.20779585477328655,DLPFC
KRTAP10-11,-0.6141743105594356,0.5629003195300888,nAcc
KRTAP10-11,0.11598192793266725,0.9112465124054744,AnCg
KRTAP12-4,1.8892113293946318,0.11736613746562205,DLPFC
KRTAP12-4,-0.06009591108025032,0.9539252858570377,AnCg
KRTAP12-4,0.007725653323694903,0.9941003311854271,nAcc
KRTAP12-3,-0.42811327219903705,0.6863495914076527,DLPFC
KRTAP12-3,-0.1930993799158349,0.8536073939859707,nAcc
KRTAP12-3,0.11598192793266725,0.9112465124054744,AnCg
KRTAP12-2,0.7400361750221018,0.49247877449992294,DLPFC
KRTAP12-2,-0.5973423083201314,0.5733285607093304,nAcc
KRTAP12-2,-0.06009591108025032,0.9539252858570377,AnCg
KRTAP12-1,0.40387431849628364,0.7010858567925583,nAcc
KRTAP12-1,0.1311415213397011,0.9007670824456954,DLPFC
KRTAP12-1,0.11598192793266725,0.9112465124054744,AnCg
KRTAP10-12,1.6244094997696608,0.1526584677690415,AnCg
KRTAP10-12,-1.4373377766674367,0.20340383050171645,nAcc
KRTAP10-12,1.2596634483949078,0.2632874072892879,DLPFC
UBE2G2,1.1830114786426134,0.27917359589686336,AnCg
UBE2G2,0.5794499892500741,0.584541615438368,nAcc
UBE2G2,0.40707645662102426,0.700761622166582,DLPFC
SUMO3,-1.3514235690637773,0.234377506651808,DLPFC
SUMO3,0.8814807180113304,0.4138400440901978,nAcc
SUMO3,0.06462243550240628,0.950460251315991,AnCg
PTTG1IP,1.1837604720385058,0.2896163747117681,DLPFC
PTTG1IP,-0.5622106534212095,0.5954682945207894,nAcc
PTTG1IP,-0.08042607307948232,0.9383723568638926,AnCg
ITGB2,-1.3518417304147092,0.22256732889974482,AnCg
ITGB2,-0.17930730046841767,0.8639277437359196,nAcc
ITGB2,-0.0428675070917769,0.9674632633793989,DLPFC
FAM207A,-2.570825387210897,0.049894045904324405,DLPFC
FAM207A,-1.1323506910395105,0.2984043071642999,AnCg
FAM207A,0.1876600675499803,0.8576738180089766,nAcc
ADARB1,1.6708501664070345,0.14863362835834543,nAcc
ADARB1,0.7273658167579313,0.4929238186421657,AnCg
ADARB1,0.33837761630156005,0.7487991053572851,DLPFC
POFUT2,-0.743057971704473,0.49080090716004043,DLPFC
POFUT2,-0.5514269728437936,0.6001841233460901,AnCg
POFUT2,0.18058778730786504,0.8629682874521913,nAcc
COL18A1,-2.5083318036517475,0.04384267640693104,AnCg
COL18A1,-0.7073689266344569,0.5108759741104549,DLPFC
COL18A1,0.13722486472162332,0.895592668425155,nAcc
SLC19A1,-2.0657763772029565,0.09363263778806583,DLPFC
SLC19A1,-1.6252967642110698,0.15806520075679467,nAcc
SLC19A1,0.4394802503006831,0.6748694110943674,AnCg
PCBP3,4.057744924356567,0.005912523479135502,AnCg
PCBP3,3.3849661686009496,0.016095792069991875,nAcc
PCBP3,2.6473456113214775,0.04548364884744878,DLPFC
COL6A1,-1.8612965836917619,0.11483898967777077,nAcc
COL6A1,-1.4663720232338087,0.2023446336354814,DLPFC
COL6A1,-0.2548115673154229,0.8069172735216426,AnCg
COL6A2,-3.3503633402735393,0.02026058490246964,DLPFC
COL6A2,-1.2968805996143595,0.23977682010431975,AnCg
COL6A2,0.04071115117216367,0.9689208023050784,nAcc
FTCD,-1.6503539344580427,0.15280762368296544,nAcc
FTCD,-1.0772488548200254,0.32056151243269854,AnCg
FTCD,-1.0165047822750353,0.3559400284896626,DLPFC
SPATC1L,1.4353961715510128,0.2039305648487027,nAcc
SPATC1L,-1.3888675809141555,0.22345081498712274,DLPFC
SPATC1L,0.0872467672071252,0.9331606223177273,AnCg
LSS,-0.8580480814316298,0.4220497940171473,AnCg
LSS,0.8199139002735856,0.4495004899959154,DLPFC
LSS,-0.7935251837034165,0.45936361187378316,nAcc
MCM3AP,0.6508025464859302,0.5379859316738662,AnCg
MCM3AP,0.5392852613558293,0.6101823552394627,nAcc
MCM3AP,0.27770943056712916,0.7923314864204289,DLPFC
YBEY,-2.7984476160715728,0.037981583712919834,DLPFC
YBEY,-2.1510507987251666,0.07246431714311888,AnCg
YBEY,-0.6241089927437788,0.556800688885031,nAcc
C21orf58,-2.3351593876647887,0.06668059672260297,DLPFC
C21orf58,-0.8463586230182223,0.43159743898122516,nAcc
C21orf58,0.16768605298905817,0.872041345801825,AnCg
PCNT,-1.6247569556270647,0.1650289560496664,DLPFC
PCNT,0.09990783991102063,0.9234959289833018,AnCg
PCNT,0.019895549796651327,0.9848078323822976,nAcc
DIP2A,-4.185587929680317,0.005091549359234174,AnCg
DIP2A,-1.4254448634794659,0.20665019224444664,nAcc
DIP2A,-0.5850651424176875,0.5838630675581685,DLPFC
S100B,-2.8794975894079413,0.026331166795990443,AnCg
S100B,-1.0679850593698699,0.3342650402623593,DLPFC
S100B,-0.37037388755126255,0.7245361124691225,nAcc
PRMT2,-1.3965153850454084,0.22127877485293804,DLPFC
PRMT2,0.529108036921589,0.6147006980462226,AnCg
PRMT2,0.09818049630381716,0.9251652956525013,nAcc
CCT8L2,-0.46569891376272016,0.6609755111896412,DLPFC
CCT8L2,-0.37043533090243147,0.7230958833811576,AnCg
CCT8L2,0.09917952862392221,0.9244067322317353,nAcc
XKR3,1.3828421704108236,0.22517621326559734,DLPFC
XKR3,0.3536078366052993,0.7350724280783696,AnCg
XKR3,-0.14083530548123602,0.8928666507606136,nAcc
GAB4,-1.6061533660960645,0.16219938228610525,nAcc
GAB4,-1.4958135382297582,0.194837856727403,DLPFC
GAB4,-0.49132213017557425,0.6397106016746349,AnCg
IL17RA,1.6633153478470355,0.15702151928267066,DLPFC
IL17RA,0.9735821505305047,0.3699273960031754,nAcc
IL17RA,-0.07162865343669261,0.9450993628305163,AnCg
CECR6,1.091828636996411,0.31909231916079206,nAcc
CECR6,-0.7369864483604298,0.4941762690033584,DLPFC
CECR6,0.3516081355273168,0.736501122074896,AnCg
CECR5,-1.4725818043622112,0.20073852247359766,DLPFC
CECR5,-0.30700374291244586,0.7697951605033174,nAcc
CECR5,-0.08711082527691827,0.9332644623027958,AnCg
CECR1,0.9314700917243145,0.385637692023915,AnCg
CECR1,0.4787063228655666,0.6500357130939535,nAcc
CECR1,-0.1111026537962747,0.9158489106176133,DLPFC
CECR2,-2.4143324296081405,0.049996147722581395,AnCg
CECR2,-2.209014731071346,0.07181231296658729,nAcc
CECR2,-0.008252894876360706,0.9937337793450347,DLPFC
SLC25A18,-2.0301382560505075,0.09137016273142902,nAcc
SLC25A18,0.6179682490503433,0.5580846545610862,AnCg
SLC25A18,0.20360458285308558,0.8466746334434763,DLPFC
ATP6V1E1,1.4954322227946237,0.1827242363829578,AnCg
ATP6V1E1,0.8773926520712401,0.4158781328044831,nAcc
ATP6V1E1,0.5681604667417615,0.5944447077543276,DLPFC
BCL2L13,2.4681776166225133,0.05656145366533458,DLPFC
BCL2L13,1.7464571452110993,0.12857399366689007,AnCg
BCL2L13,1.7698478846548331,0.1299933500615829,nAcc
BID,1.928983885527489,0.09929308650405218,AnCg
BID,1.4742460279883434,0.19362925323374866,nAcc
BID,0.9444446445067656,0.3882283433077349,DLPFC
MICAL3,-2.0138409117354894,0.08802867213509663,AnCg
MICAL3,-1.0915390957537339,0.31920935024485964,nAcc
MICAL3,-0.27661257024465186,0.7931270921559865,DLPFC
PEX26,1.1996649890631852,0.2779610674020755,nAcc
PEX26,-0.684696062840195,0.5239210110444799,DLPFC
PEX26,-0.1500913439041039,0.8853447795541873,AnCg
TUBA8,-2.1494726778932955,0.08419440418331252,DLPFC
TUBA8,1.8797141112103521,0.10647922193721097,AnCg
TUBA8,1.439142527447085,0.20291535843656155,nAcc
USP18,-1.9925072588382795,0.10280885568037944,DLPFC
USP18,1.2521209369321407,0.25464665742226145,AnCg
USP18,-1.0463239980971055,0.3379292956030309,nAcc
DGCR6,-2.5868230072010876,0.04356114436648176,nAcc
DGCR6,-1.4194209266298596,0.21489215488948962,DLPFC
DGCR6,-0.7468804019081158,0.48185129685926487,AnCg
PRODH,-3.781362247612516,0.01017495472116315,nAcc
PRODH,-1.2829107834467164,0.2556682957464167,DLPFC
PRODH,-1.1413104488241523,0.29492451847295764,AnCg
DGCR2,1.0578032104958681,0.32869561123963476,AnCg
DGCR2,0.6317736976397579,0.5521230988368657,nAcc
DGCR2,-0.2946678446128983,0.7800677628112609,DLPFC
DGCR14,-1.4097542648638048,0.21756587578584166,DLPFC
DGCR14,0.42454658569646664,0.6851697824820551,AnCg
DGCR14,-0.14830349299606718,0.8872330905554707,nAcc
TSSK2,-1.5343861287178957,0.17310598515753348,AnCg
TSSK2,-0.45356501745016375,0.6691131840255112,DLPFC
TSSK2,0.236502772965207,0.82134870380883,nAcc
GSC2,-1.688439831870948,0.13952977460617821,AnCg
GSC2,0.6888185889188467,0.5180980189245599,nAcc
GSC2,-0.25061784176393553,0.8120635920965292,DLPFC
SLC25A1,-1.341258233578313,0.2374290160806416,DLPFC
SLC25A1,0.6127601662487102,0.5613143100555356,AnCg
SLC25A1,0.24624208932893674,0.8141605247691699,nAcc
CLTCL1,-2.461836241323984,0.057004073810506956,DLPFC
CLTCL1,-1.5171915928288746,0.1772921028023697,AnCg
CLTCL1,-1.049292401270615,0.3366730776424111,nAcc
HIRA,-1.7218040351749215,0.14560883134330824,DLPFC
HIRA,0.48625441829745264,0.6431051988249754,AnCg
HIRA,-0.16671542074617998,0.8733761678072651,nAcc
MRPL40,-1.2166217166632285,0.27794033892777903,DLPFC
MRPL40,0.6925620917573406,0.5159143950107011,nAcc
MRPL40,0.14886165226900538,0.8862761249857278,AnCg
C22orf39,-1.009126677979514,0.35914079896446727,DLPFC
C22orf39,-0.8230919049613777,0.44024953539301803,AnCg
C22orf39,-0.20577164041157475,0.8441532004215372,nAcc
UFD1L,-0.5954258677504921,0.5745233170726569,nAcc
UFD1L,-0.5644594049924527,0.5917979743009774,AnCg
UFD1L,-0.2053977492416989,0.845346697722053,DLPFC
CDC45,-1.379014436653254,0.22627880125564678,DLPFC
CDC45,-0.5808966091335569,0.5813175791531916,AnCg
CDC45,0.1430503954237789,0.8911949764871768,nAcc
CLDN5,-1.3108246977345979,0.24678690233896663,DLPFC
CLDN5,-1.0373920379010408,0.34173252725972975,nAcc
CLDN5,-0.7169470885532997,0.49890473731558993,AnCg
TBX1,-1.2044836998844393,0.2822032157793033,DLPFC
TBX1,-1.0334179599916395,0.3434359355023214,nAcc
TBX1,-0.35613247903625844,0.7332703254649169,AnCg
GNB1L,-1.7549815010955827,0.13950931647669906,DLPFC
GNB1L,-0.5907484199222394,0.5750883755611469,AnCg
GNB1L,-0.34905026160465347,0.739639424556821,nAcc
C22orf29,0.9851756658661652,0.36055539125784,AnCg
C22orf29,-0.4103607010418266,0.6965862878558591,nAcc
C22orf29,0.38813295739211995,0.7138629437445825,DLPFC
TXNRD2,-1.9538542339922735,0.10802354009414236,DLPFC
TXNRD2,-1.101449551028958,0.31522401258546934,nAcc
TXNRD2,1.023748634715254,0.34334201706765516,AnCg
COMT,-1.1452793175473883,0.30384102564359866,DLPFC
COMT,-0.46320395475446996,0.6604521446999838,nAcc
COMT,-0.30189226449677703,0.7723736765271876,AnCg
ARVCF,-2.3729207060836988,0.06362244746386972,DLPFC
ARVCF,0.7169047300831854,0.49892915155993955,AnCg
ARVCF,0.6593301747239665,0.535511991960214,nAcc
TANGO2,0.615723787457894,0.559475111937924,AnCg
TANGO2,-0.17395597704399035,0.8687110578790129,DLPFC
TANGO2,-0.1518779126230723,0.8845393226193404,nAcc
DGCR8,-0.5504736835321127,0.6056391558631085,DLPFC
DGCR8,-0.4523342117925682,0.667806680209218,nAcc
DGCR8,-0.062396424806676946,0.9521641113102108,AnCg
TRMT2A,-1.420011133337761,0.21472992197545832,DLPFC
TRMT2A,1.2547999826336804,0.2537345393905866,AnCg
TRMT2A,-0.4066681061110352,0.6991461568241206,nAcc
RANBP1,-3.623362525454228,0.015114745700564378,DLPFC
RANBP1,-0.2807381447212851,0.7878304791160291,AnCg
RANBP1,0.06061689341134323,0.9537428916225064,nAcc
ZDHHC8,-1.4963910608594402,0.1946933217485058,DLPFC
ZDHHC8,0.5449558605512964,0.6043730611750205,AnCg
ZDHHC8,0.03672357055684472,0.9719632547484865,nAcc
RTN4R,-4.455533920116614,0.006637315007191335,DLPFC
RTN4R,-0.7428949119260012,0.4871541472580718,nAcc
RTN4R,0.38147499530204365,0.7152842718733612,AnCg
DGCR6L,-3.470008604237687,0.01779313928319817,DLPFC
DGCR6L,-0.5542683013099975,0.6005423731737332,nAcc
DGCR6L,0.5275165292999279,0.6157432023647375,AnCg
USP41,-0.8698038107227304,0.4196816303133815,nAcc
USP41,-0.7307803264813588,0.4909741874906314,AnCg
USP41,0.303387449947164,0.7737898746483218,DLPFC
ZNF74,0.0851370740707232,0.9350768363618924,nAcc
ZNF74,0.04538052697653831,0.9655573901419097,DLPFC
ZNF74,-0.035886702688822346,0.9724738274325253,AnCg
SCARF2,-2.5132758090786758,0.05351948540211436,DLPFC
SCARF2,-1.277427148215165,0.24614356324633183,AnCg
SCARF2,0.11571109935084882,0.9118678110570696,nAcc
KLHL22,1.5169275849292876,0.17735710440665925,AnCg
KLHL22,1.1134011888527857,0.31047360496366583,nAcc
KLHL22,0.24772133941196037,0.8141829563927645,DLPFC
MED15,1.8409233411096355,0.11249589670541532,AnCg
MED15,1.3284976789243559,0.23494999305666064,nAcc
MED15,-0.6714594870463632,0.5316405211680183,DLPFC
PI4KA,1.2185291665566211,0.27125751820841704,nAcc
PI4KA,0.7627451822850717,0.47297517213109574,AnCg
PI4KA,0.7556157590581589,0.48387172875370515,DLPFC
SERPIND1,-2.855068962834772,0.03553218744726693,DLPFC
SERPIND1,-2.4466495282329412,0.04778479286134247,AnCg
SERPIND1,-0.23471719011471476,0.8226686835445707,nAcc
SNAP29,1.9492629957443708,0.10866096301349701,DLPFC
SNAP29,-0.4506532553372553,0.6672122959105455,AnCg
SNAP29,0.2720919057596579,0.7951809310024376,nAcc
CRKL,2.009406920031971,0.10061198236699762,DLPFC
CRKL,1.4208609666084115,0.20252426429400183,AnCg
CRKL,0.4171840914255614,0.6918676853916355,nAcc
AIFM3,-1.6949018143214636,0.14387717431062283,nAcc
AIFM3,1.264269514817859,0.2505332286946625,AnCg
AIFM3,-1.1675630113680886,0.29553051497366295,DLPFC
LZTR1,-1.2514550120869865,0.2660266785924622,DLPFC
LZTR1,-0.9464239596516336,0.3824782799485371,nAcc
LZTR1,0.4306251603202461,0.6809681263386564,AnCg
THAP7,-3.6304558694008002,0.01500245869420531,DLPFC
THAP7,0.6989646986573351,0.5121939052813254,nAcc
THAP7,0.4376848689742022,0.6761037964460788,AnCg
P2RX6,-1.513087956615815,0.19055915880566934,DLPFC
P2RX6,-0.5682223217268161,0.5916443924336878,nAcc
P2RX6,0.4306497010944295,0.6809511881131565,AnCg
SLC7A4,-1.8443743743104408,0.12433226834794127,DLPFC
SLC7A4,1.3985791603810294,0.21416115422283383,nAcc
SLC7A4,0.4883057600051163,0.6417299818394109,AnCg
LRRC74B,-1.2586352075059868,0.2636291355275219,DLPFC
LRRC74B,0.5770086562085415,0.5860817037031223,nAcc
LRRC74B,-0.41253022464889794,0.693511612080361,AnCg
HIC2,-1.2597333808486317,0.25206232128795425,AnCg
HIC2,-0.7946480121271217,0.4627849678642365,DLPFC
HIC2,-0.13934331802668243,0.8939929624160712,nAcc
UBE2L3,1.3082048376061868,0.23613765960640393,AnCg
UBE2L3,0.8892480439787936,0.40998856797976535,nAcc
UBE2L3,0.7471305024868341,0.48854604752560765,DLPFC
YDJC,-3.022077236074391,0.029273867063198043,DLPFC
YDJC,0.7736290280614537,0.4701470474064072,nAcc
YDJC,-0.17422491533676418,0.8671085495151432,AnCg
CCDC116,-0.4684316870733226,0.6551175262234985,AnCg
CCDC116,0.3031935948076123,0.7739292347682225,DLPFC
CCDC116,0.29925054482256425,0.7754068734348502,nAcc
SDF2L1,-1.597740869133142,0.17087904919359695,DLPFC
SDF2L1,-0.026316016229377653,0.9798125121713512,AnCg
SDF2L1,-0.02042427738014558,0.9844041631448956,nAcc
PPIL2,2.241829645031093,0.06373202780687041,AnCg
PPIL2,1.0135458751016926,0.35205800363162404,nAcc
PPIL2,0.638546597481105,0.5511629234240973,DLPFC
YPEL1,2.0526275259195277,0.0886360249269814,nAcc
YPEL1,1.3604168828087442,0.23170837352716336,DLPFC
YPEL1,0.5362688959873337,0.6100220945054955,AnCg
MAPK1,1.9863808931732505,0.10361756186858107,DLPFC
MAPK1,1.5200727570023818,0.17658416543861238,AnCg
MAPK1,1.3884005550650924,0.2170720590329572,nAcc
PPM1F,-1.6486409201258798,0.16002242478039114,DLPFC
