gene_symbol,t,P.Value,target_region
SLMAP,-0.6379782219432257,0.5266508714652698,AnCg
SLMAP,-0.23835985586576916,0.8127595086159697,nAcc
SLMAP,0.21167647833424671,0.8333169691346521,DLPFC
FLNB,-1.2266808242084215,0.22633385575201762,DLPFC
FLNB,-0.5737968105512334,0.5689001216493249,AnCg
FLNB,0.30366898469127485,0.7628772706249324,nAcc
DNASE1L3,1.0008799050939268,0.3226085791815396,nAcc
DNASE1L3,-0.5548645349733727,0.5817399679989468,DLPFC
DNASE1L3,-0.18536945857522397,0.853754127964576,AnCg
ABHD6,-0.9684858854325871,0.33833823079727954,nAcc
ABHD6,-0.724310018704058,0.47263136008706985,DLPFC
ABHD6,-0.6307726736738639,0.5313104684667237,AnCg
RPP14,1.367666863595432,0.17806089005164719,AnCg
RPP14,0.5856619827225111,0.5612322800471219,nAcc
RPP14,0.5589480202851596,0.5789733821566638,DLPFC
PXK,-2.609341138496667,0.012198696484734688,AnCg
PXK,-1.2130969995177887,0.23143378218410546,DLPFC
PXK,-1.077004395845665,0.2876170931979403,nAcc
PDHB,1.1969523038504426,0.23745690498213676,AnCg
PDHB,-0.5008519876470843,0.6190864027673535,nAcc
PDHB,0.4221005356839152,0.6749651685257791,DLPFC
KCTD6,1.7322918502777225,0.09008403828245724,DLPFC
KCTD6,0.2583920716303991,0.797256877754758,AnCg
KCTD6,0.15078544396004648,0.880865825359737,nAcc
ACOX2,-0.90599987527878445,0.36977035324812724,DLPFC
ACOX2,-0.5773105845960648,0.566544416267023,AnCg
ACOX2,0.07708168291400562,0.9389240848668916,nAcc
FAM107A,0.9671221956451972,0.33901141452103534,nAcc
FAM107A,0.7332835648325293,0.46710587224262035,AnCg
FAM107A,0.010955013217140402,0.9913078511021707,DLPFC
FAM3D,1.2508596824781335,0.21789939109531692,nAcc
FAM3D,-0.84074573997526,0.40483911203617784,AnCg
FAM3D,0.3464088731377527,0.7306529534316976,DLPFC
C3orf67,-1.153444661700584,0.254828718742381,DLPFC
C3orf67,0.33872498999550155,0.7365021766387276,nAcc
C3orf67,-0.1488975055157026,0.882285304687943,AnCg
FHIT,0.6872357943431406,0.4957063724550804,nAcc
FHIT,-0.4757048961507373,0.6365900792842689,DLPFC
FHIT,0.45940974968373316,0.6481035397059365,AnCg
PTPRG,-1.0185100714955513,0.3142587555402484,nAcc
PTPRG,-0.810041073733414,0.42208697973767173,AnCg
PTPRG,0.11122178120243308,0.9119359814360077,DLPFC
C3orf14,1.2142110579054552,0.23101236847878742,DLPFC
C3orf14,0.37828156959143083,0.707124060578841,nAcc
C3orf14,0.27417626649780746,0.7851765568475354,AnCg
FEZF2,-0.8398112541471204,0.40576274488764497,nAcc
FEZF2,-0.7349557509583615,0.46609664635994785,AnCg
FEZF2,-0.16609601208880628,0.868826770235251,DLPFC
CADPS,0.6372612625988189,0.5271135387490611,AnCg
CADPS,-0.45184905956417676,0.6536993530856114,nAcc
CADPS,0.2282852723559888,0.8204605464763994,DLPFC
SYNPR,-1.0398730673467722,0.3043399460341231,nAcc
SYNPR,-0.1880438295174214,0.8516892359196376,DLPFC
SYNPR,-0.08564677297887699,0.9321188810083686,AnCg
SNTN,1.0034607906614093,0.3210138269518161,DLPFC
SNTN,-0.38354923481288355,0.7030794270201218,AnCg
SNTN,0.31135789249858564,0.7570666367162847,nAcc
THOC7,-0.6368851507949884,0.5273563363789464,AnCg
THOC7,0.5779509697906648,0.5663788648561793,nAcc
THOC7,0.27534801194732206,0.7843115782285093,DLPFC
ATXN7,-0.6217253176011983,0.5371915352899231,AnCg
ATXN7,0.4971367272462004,0.6215173483943519,DLPFC
ATXN7,-0.46229882129996686,0.6462497279690365,nAcc
PSMD6,1.4279977792353191,0.16004633387542166,AnCg
PSMD6,-0.9793162209006883,0.3330234450430676,nAcc
PSMD6,0.5026903580318473,0.6176378346884241,DLPFC
PRICKLE2,-1.1560122574427176,0.25420064312725504,nAcc
PRICKLE2,0.7905162192470778,0.43338030901904967,DLPFC
PRICKLE2,-0.4941584568821943,0.6235456750597979,AnCg
ADAMTS9,1.3888873139204378,0.17217798216496852,nAcc
ADAMTS9,1.2298323983013597,0.22516255852238834,DLPFC
ADAMTS9,1.0066416443077535,0.3193725441336131,AnCg
MAGI1,-0.543801099452519,0.5894494805771255,nAcc
MAGI1,0.31345279098039075,0.7553876488369671,DLPFC
MAGI1,-0.15358596664579252,0.8786079428776106,AnCg
LRIG1,0.5180466804168993,0.6069082946052222,AnCg
LRIG1,0.0035055764965377543,0.9972195350354619,nAcc
LRIG1,-0.0027792572257802554,0.9977947831443175,DLPFC
KBTBD8,1.1317029139689803,0.2636241151955403,AnCg
KBTBD8,-1.0459405643292308,0.3015625008419808,nAcc
KBTBD8,0.6958603348899614,0.4901012218091171,DLPFC
SUCLG2,0.848517059311665,0.40064936860084754,DLPFC
SUCLG2,0.08828569174408714,0.9300328142351115,AnCg
SUCLG2,-0.013000632577988863,0.9896887610961989,nAcc
FAM19A1,0.9868873213618707,0.3289842457143769,DLPFC
FAM19A1,0.8301164759898743,0.41076010401360796,AnCg
FAM19A1,-0.2701031180106071,0.7884018570803397,nAcc
FAM19A4,-2.0636682948889526,0.044716790346600664,AnCg
FAM19A4,-1.0002272394251217,0.3229205404976817,nAcc
FAM19A4,0.4255664428775495,0.6724559193186173,DLPFC
EOGT,1.0182451023257975,0.31388672940207785,AnCg
EOGT,-0.6936904707832825,0.49168989636482385,nAcc
EOGT,0.027494650972376085,0.9781869994903458,DLPFC
TMF1,0.9124447901423385,0.3667352396904878,nAcc
TMF1,-0.3561013397801934,0.7233925834196123,AnCg
TMF1,0.26390603961784737,0.7930593423750338,DLPFC
UBA3,-1.4448501793665602,0.15590941110033749,nAcc
UBA3,0.8036329543159025,0.4258414631166778,DLPFC
UBA3,0.5539863688445196,0.5822711330065147,AnCg
ARL6IP5,1.5733677057168989,0.12248664749477178,AnCg
ARL6IP5,0.9579699118981587,0.34320595281308375,DLPFC
ARL6IP5,0.19855387633951704,0.8435683951715656,nAcc
LMOD3,0.7349637915631525,0.4664399833071484,nAcc
LMOD3,-0.6170740462765005,0.5403013779435866,DLPFC
LMOD3,-0.332228742140659,0.7412255811790867,AnCg
FRMD4B,-2.2968765327292266,0.026227521631180716,AnCg
FRMD4B,-1.9038275483214828,0.0633509476201563,DLPFC
FRMD4B,-0.626630786640282,0.534287889642147,nAcc
MITF,-1.5430794652906583,0.12966302355758758,AnCg
MITF,-0.2586228154001124,0.7971877540618837,nAcc
MITF,-0.17365491017273824,0.8629169157864852,DLPFC
FOXP1,0.6571898397725794,0.5144123415759618,DLPFC
FOXP1,0.6335214813295631,0.5295303581995112,AnCg
FOXP1,0.04028490141120482,0.9680566140510545,nAcc
EIF4E3,-1.2605798028529636,0.21440881408393253,nAcc
EIF4E3,-0.44940407479195005,0.6552503986855049,AnCg
EIF4E3,-0.17613073509726013,0.8609829205309958,DLPFC
PROK2,1.6586645738700414,0.1041512602436882,DLPFC
PROK2,-1.287578731250366,0.20433248759001965,AnCg
PROK2,0.5212456210626394,0.6049295545721043,nAcc
RYBP,-1.4096807237764177,0.16598588097553976,nAcc
RYBP,-0.48981836251116734,0.6265901774220053,AnCg
RYBP,0.4838859882034287,0.6308175914874713,DLPFC
SHQ1,1.3559434777874162,0.18173588133249718,AnCg
SHQ1,0.2574681290715832,0.7979932770438433,DLPFC
SHQ1,-0.21531079057160665,0.8305657029504059,nAcc
GXYLT2,-1.8181155567657947,0.07556107197510692,AnCg
GXYLT2,-1.043157220773418,0.30283442110493874,nAcc
GXYLT2,-0.0506323576451364,0.959842966309561,DLPFC
PPP4R2,2.0656887560179618,0.04465553718790899,DLPFC
PPP4R2,0.21370778254742112,0.8317192746168047,AnCg
PPP4R2,-0.2129425155332266,0.8324005654020038,nAcc
EBLN2,-1.216295027149401,0.23007647562728098,AnCg
EBLN2,-0.3343189294596434,0.7396949040046294,DLPFC
EBLN2,-0.05307100111192815,0.9579266106577357,nAcc
PDZRN3,1.8931345638143002,0.06464016381362318,AnCg
PDZRN3,1.5696649321763572,0.12351149285082003,DLPFC
PDZRN3,-0.18934581655104737,0.8507325788940816,nAcc
CNTN3,-1.330653389708472,0.19047252923435118,nAcc
CNTN3,0.836747068476447,0.40716442360020944,DLPFC
CNTN3,0.39792862841175414,0.6925234211080525,AnCg
ZNF717,-0.5929234287866092,0.5564072763719964,nAcc
ZNF717,0.42043362030675924,0.6761733164184249,DLPFC
ZNF717,-0.21046347891969666,0.834235367698194,AnCg
ROBO2,0.9732580707352733,0.3356372876771354,DLPFC
ROBO2,-0.0706595510488506,0.9440036239987263,nAcc
ROBO2,0.038853454824789545,0.9691753469892228,AnCg
ROBO1,-1.9093300351914242,0.06305683340862751,nAcc
ROBO1,-1.6188208489390137,0.11232217811172969,AnCg
ROBO1,-0.2803869290676551,0.7804680031863547,DLPFC
GBE1,-0.5835353710042587,0.5624517444744028,DLPFC
GBE1,-0.37925329853954975,0.7064078105985019,nAcc
GBE1,0.14139587423753514,0.8881745785131168,AnCg
CADM2,-1.608142342144605,0.11528585510722886,nAcc
CADM2,1.0031721969063727,0.3211514910871105,DLPFC
CADM2,0.5151679355141201,0.6089023705600358,AnCg
VGLL3,-0.8299635405429148,0.4108456820840034,AnCg
VGLL3,0.7162720870540283,0.47778174572240073,nAcc
VGLL3,-0.5708109933482756,0.5709725798089974,DLPFC
CHMP2B,-1.6819979947824806,0.09934613849092759,AnCg
CHMP2B,0.570343486944443,0.5712868501422442,DLPFC
CHMP2B,-0.4030646497271484,0.6889423008958022,nAcc
POU1F1,-1.4151239603203543,0.16376597942106955,AnCg
POU1F1,0.5824126633311463,0.5632010025531454,DLPFC
POU1F1,-0.1775620002772198,0.8599193616322808,nAcc
HTR1F,0.43873973055050747,0.662953279980663,DLPFC
HTR1F,-0.11282220955095594,0.9107082891782678,nAcc
HTR1F,-0.04101162047084865,0.9674641063371188,AnCg
CGGBP1,-1.2626494875643008,0.21367099555972516,nAcc
CGGBP1,1.0703088379734427,0.29019799150339975,DLPFC
CGGBP1,0.2317047184389178,0.8177949281186501,AnCg
ZNF654,-1.538354860538055,0.13145191613146073,nAcc
ZNF654,0.5503708325400296,0.5847918411883155,DLPFC
ZNF654,-0.32059208065050687,0.749971292111046,AnCg
C3orf38,-2.8649629049297998,0.0064832430841563265,nAcc
C3orf38,-1.148402385743584,0.25673890013793865,AnCg
C3orf38,0.9327623008177757,0.35592964733683163,DLPFC
EPHA3,-0.9491624597258801,0.3479602235384396,nAcc
EPHA3,0.2304787894877404,0.8187416095534392,AnCg
EPHA3,-0.15160546657535043,0.8801769902221404,DLPFC
PROS1,-0.7141449252691645,0.479082300229979,nAcc
PROS1,-0.6733563086920469,0.5041706849747403,DLPFC
PROS1,-0.03401850543397273,0.9730095680045773,AnCg
ARL13B,-2.3378585818736997,0.023798782156409307,AnCg
ARL13B,0.4809328441552534,0.6330567032513829,nAcc
ARL13B,0.4004371553828327,0.6907327965756468,DLPFC
STX19,-2.2686216733593048,0.028484829598940383,nAcc
STX19,0.5560979570184118,0.5808387270674807,AnCg
STX19,0.11808804809982304,0.9065243866912864,DLPFC
DHFRL1,-2.6257501475090916,0.01170023367639002,AnCg
DHFRL1,-1.2674526519292144,0.21152495711823996,DLPFC
DHFRL1,0.1488992149248365,0.8823448081346588,nAcc
NSUN3,-1.7028625805681108,0.09597410448084702,nAcc
NSUN3,-0.8004236780494878,0.42757964175667107,AnCg
NSUN3,-0.005411487124583397,0.9957062416981738,DLPFC
EPHA6,-1.7012088676912769,0.09628672219583073,nAcc
EPHA6,0.386689232821199,0.7008121642598188,DLPFC
EPHA6,-0.23724317613449306,0.8135214848203544,AnCg
ARL6,-1.5802842346925239,0.12153383734060172,nAcc
ARL6,1.0989057854750308,0.27766444676855584,DLPFC
ARL6,0.7371931308930856,0.4647482633812866,AnCg
CRYBG3,-1.688762568632845,0.09803304129077917,AnCg
CRYBG3,-1.4442551219049713,0.1560758125387654,nAcc
CRYBG3,-0.9670850116956687,0.33867989722917013,DLPFC
MINA,1.4235283414873912,0.1613301466516562,AnCg
MINA,1.1660598687951491,0.24974442321461013,DLPFC
MINA,-0.6535388327235626,0.5169661317483675,nAcc
GABRR3,-1.6607662630723892,0.10372602807543913,DLPFC
GABRR3,1.591096653755953,0.11843695800393503,AnCg
GABRR3,-0.7129654743831815,0.4798042828872211,nAcc
OR5AC2,0.7931018330371518,0.43188794345731163,DLPFC
OR5AC2,-0.5359439198834484,0.594579250093517,AnCg
OR5AC2,-0.18824429314973262,0.8515904697249485,nAcc
OR5H1,-0.7950180409061172,0.43068568339365887,AnCg
OR5H1,-0.4419947556371418,0.6606137824786388,DLPFC
OR5H1,0.43661105810231426,0.6646267161113655,nAcc
OR5H14,-0.9242385427999916,0.3603007831911448,DLPFC
OR5H14,-0.8096510247097317,0.4223089092194925,AnCg
OR5H14,0.11314515931277362,0.9104538075535122,nAcc
OR5H15,-1.496640896431731,0.14131645436316728,AnCg
OR5H15,1.0401286813732042,0.30422258273956115,nAcc
OR5H15,0.3409809599165872,0.7347077413195771,DLPFC
OR5H6,1.6743148896222713,0.10085507941531859,AnCg
OR5H6,0.8461944019736721,0.40223312486792695,nAcc
OR5H6,0.3559555432910781,0.7235402556020063,DLPFC
OR5H2,1.1457755146174036,0.25781333484501107,AnCg
OR5H2,0.5048802969838457,0.6162781688035557,nAcc
OR5H2,0.02204860329985629,0.9825068409420272,DLPFC
OR5K4,1.371649014863469,0.1769856299236766,DLPFC
OR5K4,1.2173068789902537,0.23027353696908767,nAcc
OR5K4,-0.3400559006341108,0.7353622436916022,AnCg
OR5K3,0.8005927027099888,0.4278667404374762,nAcc
OR5K3,-0.12980653125312963,0.8972854045586196,AnCg
OR5K3,0.041369649240085335,0.9671845510863448,DLPFC
OR5K1,-0.9479733927711348,0.3482153916475923,DLPFC
OR5K1,0.40436637182737845,0.6878171952338548,AnCg
OR5K1,0.22209713994190242,0.8253131924539676,nAcc
OR5K2,-0.9023077479182838,0.3715935539503643,AnCg
OR5K2,-0.5566528723295096,0.5807146068492223,nAcc
OR5K2,-0.1864529953066856,0.8529290824645669,DLPFC
CLDND1,-1.5851521751704831,0.11978255534774722,AnCg
CLDND1,-1.046939587944612,0.30072853609257744,DLPFC
CLDND1,-0.8711742720391905,0.3886045981103923,nAcc
GPR15,1.9443204717754643,0.05813540431509727,DLPFC
GPR15,-1.3163443563585626,0.19457945137908464,AnCg
GPR15,0.8020359427484454,0.4270406458623952,nAcc
CPOX,-1.5060420859406711,0.13953048213083205,nAcc
CPOX,-1.4589534936702895,0.15137241221494402,AnCg
CPOX,-0.2589443877243118,0.7968611454473926,DLPFC
ST3GAL6,-0.4521250181239258,0.6535021578273891,nAcc
ST3GAL6,-0.15339021306846423,0.8787614273148918,AnCg
ST3GAL6,0.03305539623537276,0.9737768623017922,DLPFC
DCBLD2,0.5220884674442893,0.6041136886493297,AnCg
DCBLD2,0.4255434146316819,0.6724725789207815,DLPFC
DCBLD2,-0.31744084300402875,0.752479690300855,nAcc
COL8A1,0.8746322033892368,0.38674122470083083,nAcc
COL8A1,-0.5331837853095465,0.5964729272979423,AnCg
COL8A1,0.47128698926090523,0.6397168447551924,DLPFC
CMSS1,0.6460024532926344,0.5217870447880146,nAcc
CMSS1,-0.053109935869815585,0.9578742737451402,AnCg
CMSS1,0.0026793092816820136,0.997874087189932,DLPFC
FILIP1L,0.7594237269660452,0.4518346704820567,nAcc
FILIP1L,-0.663945600164136,0.5101189272611182,DLPFC
FILIP1L,-0.5077411277653981,0.6140606952446562,AnCg
TBC1D23,-0.9769232598619202,0.33419291568500953,nAcc
TBC1D23,0.6211157754314853,0.5376627973882508,DLPFC
TBC1D23,-0.5083405356300613,0.6136436362658627,AnCg
NIT2,-1.147087979469937,0.25782880053908386,nAcc
NIT2,-0.5085857954844968,0.6135315823948897,DLPFC
NIT2,-0.022766812730871708,0.9819347453312737,AnCg
TOMM70,0.9392977068619344,0.3526016837973661,DLPFC
TOMM70,-0.9241272763463166,0.3606917811723006,nAcc
TOMM70,0.5208846241122786,0.6049454358301851,AnCg
LNP1,0.872821592301636,0.38740241663453534,DLPFC
LNP1,-0.5834271581706298,0.5627214611184232,nAcc
LNP1,-0.10255568823750795,0.9187613484488693,AnCg
TMEM45A,1.1608639714499056,0.25224369472188063,nAcc
TMEM45A,-0.5295826539559967,0.5989478531231118,AnCg
TMEM45A,-0.018657680394423767,0.9851968198784278,DLPFC
ADGRG7,0.9580561726027617,0.34304250048152773,AnCg
ADGRG7,0.5264868758062802,0.601315604673607,nAcc
ADGRG7,0.4467326559126052,0.657214615391358,DLPFC
TFG,-1.8048475519893428,0.07826124172017804,nAcc
TFG,0.9114447071531832,0.3669267757224458,DLPFC
TFG,0.7737757975157956,0.4430216230671652,AnCg
ABI3BP,-1.7287297368606864,0.0905642059000139,AnCg
ABI3BP,-0.6750995804178825,0.5033071150656369,nAcc
ABI3BP,0.09495901251168931,0.9247697417020871,DLPFC
IMPG2,0.3521388002221792,0.7264925251617166,nAcc
IMPG2,0.2932602969010536,0.7706738409260042,DLPFC
IMPG2,0.057574689804239076,0.9543367624132173,AnCg
SENP7,-1.5130914999173695,0.13709659750900882,AnCg
SENP7,0.3751583613270108,0.7093083683405823,DLPFC
SENP7,0.19558334525278426,0.8458781355978575,nAcc
TRMT10C,0.29342471279124654,0.7706405399018821,nAcc
TRMT10C,0.28028572893454845,0.7805148526406854,AnCg
TRMT10C,0.23296097762470003,0.8168500217227674,DLPFC
PCNP,1.5715887357445624,0.1230641992290612,DLPFC
PCNP,-0.6483797822251628,0.5202637192554309,nAcc
PCNP,-0.09374786581323401,0.9257165564111748,AnCg
ZBTB11,-1.3877337392447016,0.17252668102814436,nAcc
ZBTB11,1.0314744009272294,0.3077108030062614,AnCg
ZBTB11,0.8909157791379309,0.37772175160370514,DLPFC
RPL24,0.7718692619783405,0.44450727182750605,nAcc
RPL24,-0.3049255218877078,0.7617981708105609,AnCg
RPL24,0.26512603163054393,0.7921253132615775,DLPFC
CEP97,-2.0998649739635225,0.0417787962315327,nAcc
CEP97,-1.90029592689418,0.06367171848280694,AnCg
CEP97,0.14858351561959385,0.882547330813594,DLPFC
NXPE3,-0.8356503744744429,0.4077747870892321,DLPFC
NXPE3,-0.4734330514293836,0.63835239993476,nAcc
NXPE3,-0.44510498216200395,0.6583312542199444,AnCg
NFKBIZ,-1.136567991890529,0.2621532905856882,nAcc
NFKBIZ,-0.49040794272622745,0.626232372634687,DLPFC
NFKBIZ,0.36378701606839925,0.7176836281419567,AnCg
ZPLD1,1.9358742102304811,0.05904196661529044,AnCg
ZPLD1,1.2529505670333896,0.21714498612507455,nAcc
ZPLD1,0.2151785557777448,0.8306021416455684,DLPFC
ALCAM,-2.086548494572871,0.04249964002820957,AnCg
ALCAM,-1.4776737750941766,0.14694486186222705,nAcc
ALCAM,-0.073177297127198,0.9419899254296284,DLPFC
CBLB,-1.076820331929057,0.28769837552708755,nAcc
CBLB,0.9261675781809089,0.3593085017479204,DLPFC
CBLB,-0.6802800177823961,0.49973657747541245,AnCg
CCDC54,-1.169250645683736,0.24832538081320088,AnCg
CCDC54,0.7035009431908164,0.4856200558664382,nAcc
CCDC54,0.25267860967733446,0.8016693360053797,DLPFC
BBX,-1.6451826788221748,0.10674876724985617,AnCg
BBX,-0.828685758094328,0.4116640742554659,DLPFC
BBX,-0.3121800498834335,0.7564461531899431,nAcc
CD47,-1.339302983512567,0.187664988400194,nAcc
CD47,0.4892301860867815,0.6270592897850912,DLPFC
CD47,-0.1956828130654472,0.8457202064350265,AnCg
IFT57,0.7989125477139571,0.42844656727254826,AnCg
IFT57,-0.5118462822929604,0.6114357285461958,nAcc
IFT57,-0.1489653169444366,0.8822477951970841,DLPFC
HHLA2,-0.7092389923425755,0.4818414711145178,DLPFC
HHLA2,0.6461593786621921,0.5216864182080961,nAcc
HHLA2,0.5187622834556125,0.6064130719695681,AnCg
MYH15,-2.190939761152473,0.03355954571357013,AnCg
MYH15,-1.411879102096172,0.16487587752185534,DLPFC
MYH15,-0.5577431684010212,0.5799764710125432,nAcc
KIAA1524,-0.9292779207048246,0.35759564677427125,AnCg
KIAA1524,0.43277764303369226,0.6672472469671485,DLPFC
KIAA1524,0.2959175816193,0.7687491777867157,nAcc
DZIP3,0.49150454192151793,0.6254628735590508,DLPFC
DZIP3,-0.43869514889741457,0.6629358627301993,AnCg
DZIP3,-0.3498463072859087,0.7281998618865684,nAcc
RETNLB,1.2111190665069123,0.23261105675691385,nAcc
RETNLB,-0.3889463849019132,0.6991102728026597,AnCg
RETNLB,-0.14657673325701254,0.884122001607549,DLPFC
TRAT1,1.2055924179327557,0.23471351833191037,nAcc
TRAT1,0.5675488417002804,0.5731672579311056,DLPFC
TRAT1,0.26541105939054693,0.7918785565081352,AnCg
GUCA1C,0.3798748215914902,0.7058285825181592,DLPFC
GUCA1C,0.34446850838383714,0.7322104574598287,nAcc
GUCA1C,0.02655208059616533,0.9789318401178456,AnCg
MORC1,0.8543616955217582,0.3974383708735567,DLPFC
MORC1,0.6942868509912057,0.49131970912043543,nAcc
MORC1,-0.6210846550958603,0.5376092639315005,AnCg
DPPA2,-0.6981352514477839,0.48869119419236795,DLPFC
DPPA2,-0.2016083039425445,0.8411948736319197,nAcc
DPPA2,-0.11296121374845641,0.9105528021222881,AnCg
DPPA4,1.8153594643597857,0.07660306688331266,nAcc
DPPA4,-0.5078365630277302,0.6139942841879327,AnCg
DPPA4,0.09066171147006372,0.9281644828062885,DLPFC
NECTIN3,-0.868304659192993,0.3901552373970313,nAcc
NECTIN3,0.18567281652353954,0.8535175892865794,AnCg
NECTIN3,0.08494539677517994,0.9326822874772038,DLPFC
CD96,2.2894607610749036,0.027137408940045172,nAcc
CD96,-0.23067299661365856,0.8186162770985006,DLPFC
CD96,0.2202110404189894,0.8266811123270187,AnCg
ZBED2,-1.3900316762385945,0.17120889087303157,AnCg
ZBED2,-0.7704891223181476,0.4453163607645505,nAcc
ZBED2,-0.36517750937918425,0.7166928261781809,DLPFC
PLCXD2,1.3489465314845939,0.18395678696367637,AnCg
PLCXD2,0.9384735531636456,0.35302023497142276,DLPFC
PLCXD2,-0.502357429050829,0.6180362450637654,nAcc
PHLDB2,1.4684523356798613,0.14942112667595986,nAcc
PHLDB2,-0.2316158359892672,0.8178883164466791,DLPFC
PHLDB2,-0.0261095205072549,0.9792829140673287,AnCg
ABHD10,-0.6734688307905391,0.5043332706997685,nAcc
ABHD10,0.6554311814945313,0.5154545727914237,AnCg
ABHD10,0.6031773894702356,0.5494243947408926,DLPFC
TAGLN3,0.9823883234777276,0.3310470148399749,AnCg
TAGLN3,-0.37569068042874465,0.70891530974738,DLPFC
TAGLN3,0.32363089203133516,0.7478212627825868,nAcc
TMPRSS7,-1.2861647396445157,0.2048212126425611,AnCg
TMPRSS7,0.39201302327371057,0.6970279670957917,nAcc
TMPRSS7,0.07186216908057359,0.9430306211824883,DLPFC
C3orf52,-1.056557998521535,0.2967444592209359,nAcc
C3orf52,-0.8373770332460941,0.40681407241070877,DLPFC
C3orf52,0.0030955662603024806,0.9975434840933646,AnCg
GCSAM,-2.1281717759256313,0.0387116378042959,AnCg
GCSAM,-1.6182592085919378,0.11308263852887711,nAcc
GCSAM,0.9645985055127867,0.33991061390544464,DLPFC
SLC9C1,-1.0682163741487871,0.291130302600492,DLPFC
SLC9C1,0.36577654940897036,0.71636513306533,nAcc
SLC9C1,0.035917880548376996,0.9715032399257302,AnCg
CD200,1.5479031888019226,0.12849803376871635,AnCg
CD200,-1.2259438479111395,0.22703981469842327,nAcc
CD200,1.1850871780734518,0.24221511018584596,DLPFC
BTLA,2.052072781765408,0.04642106434763299,nAcc
BTLA,1.4859864551258772,0.14426822761543834,DLPFC
BTLA,0.6154232052868874,0.5413079864368354,AnCg
ATG3,-0.6039660720072008,0.5489045377210577,DLPFC
ATG3,0.42537790927738156,0.6725445218862076,AnCg
ATG3,-0.27092767129279555,0.7877718819523805,nAcc
SLC35A5,-1.566772914582904,0.12466147311820948,nAcc
SLC35A5,-1.1213587612847244,0.26795447259469823,AnCg
SLC35A5,0.4466573297831674,0.6572686004378951,DLPFC
CCDC80,1.517528516039132,0.13661451555012585,nAcc
CCDC80,-0.8553498324760395,0.39679043523630086,AnCg
CCDC80,-0.4993512519118285,0.6199690700258036,DLPFC
CD200R1L,2.0371129227340194,0.047963819110013246,nAcc
CD200R1L,0.7743893744027011,0.44266240039635063,AnCg
