gene_symbol,t,P.Value,target_region
RFX5,-0.7149318760279247,0.4792816632222954,DLPFC
RFX5,-0.5352563704724155,0.5959544641363963,nAcc
RFX5,0.37006006094728366,0.713459405870416,AnCg
SELENBP1,1.4206220094463142,0.16452777003744842,nAcc
SELENBP1,0.8382407595925865,0.4073080713803411,AnCg
SELENBP1,-0.08737190148129692,0.9308621596397565,DLPFC
PSMB4,0.9509335033342607,0.34834553866815754,nAcc
PSMB4,0.7710815573721441,0.44558224560791315,AnCg
PSMB4,-0.5041736719198783,0.617224266359589,DLPFC
POGZ,-1.3295360402356102,0.1918557233039024,AnCg
POGZ,-1.2853179508470816,0.20736270610928642,nAcc
POGZ,0.36099038538101236,0.7202254420611733,DLPFC
CGN,-1.0064575306152328,0.3207687848865899,AnCg
CGN,-0.8075512886747048,0.4246752902479116,DLPFC
CGN,0.48319505908209354,0.632052542917652,nAcc
TUFT1,1.7214566919828567,0.09356708632671704,AnCg
TUFT1,0.34229725238684117,0.734126107980926,DLPFC
TUFT1,0.13558702225211958,0.8929468752794425,nAcc
SNX27,-2.4229323491877626,0.02086815810576092,nAcc
SNX27,0.2885279552222051,0.7745618882831108,AnCg
SNX27,0.17376371570031726,0.8630287268945964,DLPFC
CELF3,-0.5942172514663692,0.556298084863447,nAcc
CELF3,0.24560342042823913,0.8073899962176614,DLPFC
CELF3,0.24162456786814218,0.8104126529777136,AnCg
RIIAD1,1.0547566365348182,0.29859406557848195,DLPFC
RIIAD1,-1.0213753105088865,0.3137455235751871,AnCg
RIIAD1,-0.999182062331082,0.32476083100803277,nAcc
MRPL9,1.2320994029572616,0.22572780935552791,AnCg
MRPL9,-1.0124870943642172,0.3180907809818042,DLPFC
MRPL9,-0.09457901348226182,0.9252040999387166,nAcc
OAZ3,1.6139675824063593,0.11507917485647742,AnCg
OAZ3,0.676794712915673,0.5031124212673614,nAcc
OAZ3,0.3959196165492703,0.6945110624141502,DLPFC
TDRKH,-2.4059049596874984,0.021713819288088018,nAcc
TDRKH,0.9437277705058953,0.35146473559409364,AnCg
TDRKH,-0.034470475131844966,0.9726932174348794,DLPFC
LINGO4,-0.9311984722955549,0.35798025107622056,DLPFC
LINGO4,0.042451229798107594,0.9663871700961263,nAcc
LINGO4,0.019806367882973595,0.9843048567330733,AnCg
RORC,-1.2580258297943512,0.2163076369415406,AnCg
RORC,-0.41566896299041023,0.6802625908322246,nAcc
RORC,-0.20846858504474297,0.8360431263551951,DLPFC
C2CD4D,-1.215116999674147,0.23226445276884852,DLPFC
C2CD4D,-0.773817945328538,0.4439821485466623,AnCg
C2CD4D,0.7046098847503546,0.4858490661938305,nAcc
THEM5,-1.396398301817308,0.1711818669608621,DLPFC
THEM5,0.3528257732956205,0.7263958161453061,nAcc
THEM5,0.29270756588634533,0.7713900698615666,AnCg
THEM4,-1.4682865816936437,0.15074725028405064,DLPFC
THEM4,0.9131732677278508,0.36757794972393876,nAcc
THEM4,0.7260027867513094,0.47243018788942837,AnCg
S100A10,2.313715681343573,0.02685657501279363,nAcc
S100A10,0.6973276088643104,0.4900959943533669,DLPFC
S100A10,0.2623087186915667,0.7945465098688905,AnCg
S100A11,2.166627417572789,0.037359104518544864,nAcc
S100A11,0.8873687357287788,0.3806442807755317,AnCg
S100A11,-0.21151665047188475,0.8336821089532964,DLPFC
TCHHL1,0.8101620964267181,0.42319286922040544,DLPFC
TCHHL1,0.16531367771745714,0.8696020470105035,AnCg
TCHHL1,-0.10810440003935683,0.9145479570437558,nAcc
TCHH,0.8750223383354689,0.3872380378807472,AnCg
TCHH,0.24188571681719248,0.8102471672922062,DLPFC
TCHH,0.15955139536929255,0.8741779887977801,nAcc
RPTN,-1.2239212103442094,0.2293910656334888,nAcc
RPTN,0.938870541093828,0.3540806501610294,DLPFC
RPTN,0.047108426928127264,0.9626815805094202,AnCg
HRNR,-0.6194838537437427,0.5394150025677473,AnCg
HRNR,-0.15453948154551492,0.8780975839384356,nAcc
HRNR,0.11356515127532621,0.9102161688011698,DLPFC
FLG,2.102479376629417,0.042599527686879544,DLPFC
FLG,1.7845885832253605,0.08257563334405084,AnCg
FLG,0.6263729907657348,0.5352509723521273,nAcc
FLG2,-0.9097777226059606,0.36886114400446557,AnCg
FLG2,0.9015339098343824,0.3736430641413663,nAcc
FLG2,-0.2893741646114098,0.7739621548237565,DLPFC
CRNN,-1.5492913444751009,0.13009621403919797,DLPFC
CRNN,0.37136686894225435,0.7126671787530984,nAcc
CRNN,-0.30763352023346496,0.7600958736886588,AnCg
LCE5A,1.7457761144852233,0.08919610271204012,AnCg
LCE5A,-0.2830781194222038,0.778832389512241,nAcc
LCE5A,0.2525675964785405,0.8020450406155378,DLPFC
CRCT1,0.5938755642828365,0.5562291684460582,AnCg
CRCT1,0.490988590276342,0.6264270557903442,DLPFC
CRCT1,-0.44935192721932604,0.656027625194934,nAcc
LCE3E,2.210148798877517,0.0333957713500396,AnCg
LCE3E,1.067764035378734,0.292765236072401,DLPFC
LCE3E,0.7216386246373436,0.4754475896512417,nAcc
LCE3D,1.2124108764800847,0.23370790694183,nAcc
LCE3D,1.1865040391960402,0.24302820659796706,AnCg
LCE3D,0.16027199699005903,0.8735665714273624,DLPFC
LCE2D,1.263104738992867,0.2144972557989207,AnCg
LCE2D,-0.6122776080674406,0.5442186568859193,DLPFC
LCE2D,-0.1242764892653414,0.9018277763453355,nAcc
LCE2B,0.9237057565491943,0.36165780141006876,AnCg
LCE2B,-0.6695948296490702,0.5074064378368773,DLPFC
LCE2B,-0.1242764892653414,0.9018277763453355,nAcc
LCE2A,-2.4376003766144434,0.019876374376394328,DLPFC
LCE2A,0.3115938225781912,0.7571079885981268,AnCg
LCE2A,0.31027128771083223,0.7582475424636174,nAcc
LCE4A,1.4179373598021185,0.1646230587969533,AnCg
LCE4A,1.0655897484595427,0.2941136825210365,nAcc
LCE4A,-0.021235872173547936,0.9831752658413547,DLPFC
C1orf68,2.3110816115954207,0.026535943043883757,AnCg
C1orf68,-0.8768234978339202,0.38642098063943364,DLPFC
C1orf68,0.08015438785517118,0.9365841393101366,nAcc
KPRP,1.3760675860479734,0.17711895659265403,AnCg
KPRP,-0.5374888775356436,0.5944286431381383,nAcc
KPRP,-0.4853608540486261,0.6303737005159397,DLPFC
LCE1F,2.189155500850554,0.03500706384223788,AnCg
LCE1F,0.6661209536729701,0.509825898282898,nAcc
LCE1F,0.6414823770895071,0.5252900368038786,DLPFC
LCE1E,-0.4662187148949095,0.6438797296876486,DLPFC
LCE1E,0.4316775792849376,0.6684948059932432,AnCg
LCE1E,0.1669610465425196,0.8683891627075806,nAcc
LCE1D,1.5168252101188713,0.13854911547216645,nAcc
LCE1D,-0.4798356142108058,0.6342591912404638,DLPFC
LCE1D,0.010929448028528715,0.9913387822559392,AnCg
LCE1C,1.313987057885814,0.1969841617412291,AnCg
LCE1C,0.2182769824978179,0.8284511926542948,DLPFC
LCE1C,0.10586389222140255,0.9163121148107009,nAcc
LCE1B,-1.249729403868017,0.2194964507860986,DLPFC
LCE1B,1.1327149056218553,0.26466153095413464,AnCg
LCE1B,0.5111232405600278,0.6125661457805585,nAcc
LCE1A,-0.48750714410844964,0.6287911480925241,AnCg
LCE1A,0.4015616013769096,0.6903907199970258,DLPFC
LCE1A,0.018826755393560202,0.9850892966847411,nAcc
LCE6A,2.061379174483855,0.04638559267260211,AnCg
LCE6A,-0.5892430740510927,0.5595911642762234,nAcc
LCE6A,0.3997695505969192,0.6916984262361985,DLPFC
SMCP,-0.7800050340919275,0.4407812085270164,nAcc
SMCP,0.17511505086958545,0.8619746175443873,DLPFC
SMCP,-0.14871222748378843,0.8825927799954131,AnCg
IVL,1.232534619440545,0.22577222423890325,DLPFC
IVL,0.6515122924750741,0.5187647478644983,AnCg
IVL,-0.16393802704335098,0.8707500403956652,nAcc
SPRR4,1.263104738992867,0.2144972557989207,AnCg
SPRR4,0.2736563934490124,0.7860033401501768,nAcc
SPRR4,0.17500677815539956,0.8620590662890119,DLPFC
SPRR1A,-0.780774710418108,0.4403343916441418,nAcc
SPRR1A,0.6822232217917481,0.49937038633694997,AnCg
SPRR1A,0.05786022147844836,0.9541813031351192,DLPFC
SPRR3,1.4366022626615933,0.15950191249371812,DLPFC
SPRR3,0.779919648856178,0.44083079357376265,nAcc
SPRR3,0.42607241619959046,0.6725373371992454,AnCg
SPRR1B,0.5362391475434811,0.5951055341207965,DLPFC
SPRR1B,0.2207909555112874,0.826475840167674,AnCg
SPRR1B,-0.12655020308153972,0.9000414130741572,nAcc
SPRR2D,-0.2626334472200737,0.7943366687212507,DLPFC
SPRR2D,-0.2045937973290153,0.8390170577469793,AnCg
SPRR2D,-0.04414115438558077,0.9650499671633214,nAcc
SPRR2A,0.6737088134713963,0.5048175628679629,DLPFC
SPRR2A,0.26584842104058276,0.7918399602620617,AnCg
SPRR2A,-0.25065970638717755,0.8035849326556187,nAcc
SPRR2B,1.0678897259268456,0.2927093030850214,DLPFC
SPRR2B,0.14086520414299133,0.8887448153292155,AnCg
SPRR2B,-0.13185008165299372,0.8958795857023107,nAcc
SPRR2E,0.6625538489967165,0.5117454986469335,AnCg
SPRR2E,-0.13359300122730053,0.8944716046333914,DLPFC
SPRR2E,0.11179810650220065,0.911640526502054,nAcc
SPRR2F,1.3665724661614487,0.18005262453965476,AnCg
SPRR2F,1.3515339737877887,0.18499220287111673,DLPFC
SPRR2F,0.10843903468347248,0.9142845059436517,nAcc
SPRR2G,0.80917789265101,0.4236147001140924,AnCg
SPRR2G,-0.4521430993946227,0.6538901426997192,DLPFC
SPRR2G,-0.2648455179497665,0.792726585727185,nAcc
LELP1,0.4182242463832197,0.6782141381479141,AnCg
LELP1,-0.41611084584732416,0.6798096992051327,DLPFC
LELP1,0.15130771789119118,0.8806266656645518,nAcc
PRR9,-0.8233662149234825,0.4157440415227621,DLPFC
PRR9,-0.19952592955854395,0.8430391878404493,nAcc
PRR9,0.018922676979763825,0.9850050313125451,AnCg
LOR,1.2604358413072814,0.21608913357655063,nAcc
LOR,0.2574502168989965,0.798265638947889,AnCg
LOR,0.1880114645544207,0.8519279271155812,DLPFC
PGLYRP3,0.6135066501434842,0.5434149999383661,DLPFC
PGLYRP3,0.6023336592766853,0.5509460220617335,nAcc
PGLYRP3,-0.20848647950074423,0.8359989913189144,AnCg
PGLYRP4,0.6571067843008815,0.5155334731044494,nAcc
PGLYRP4,0.3103281403491848,0.7580624853587952,AnCg
PGLYRP4,0.2508222943530651,0.8033836522675541,DLPFC
S100A9,0.566668589640178,0.5746592688080968,nAcc
S100A9,-0.44511294422946585,0.6588458540268923,AnCg
S100A9,-0.2775023019682719,0.7829885956487778,DLPFC
S100A12,-1.0840271137129114,0.28597579441024457,nAcc
S100A12,-0.3566076759024832,0.7234224878299838,AnCg
S100A12,0.1707121979906598,0.8654099963970617,DLPFC
S100A8,-1.0369848028096778,0.30705784684057225,nAcc
S100A8,-0.9770143842305589,0.3349423037937501,AnCg
S100A8,-0.21751726284277817,0.8290386474407975,DLPFC
S100A7A,0.4770506499263958,0.6362216488720176,DLPFC
S100A7A,0.2594351011555483,0.796745650742372,AnCg
S100A7A,0.13638150929731735,0.89232356608656,nAcc
S100A7L2,0.3964238620507693,0.6940821691000272,AnCg
S100A7L2,0.13701180168368163,0.891788113961157,DLPFC
S100A7L2,0.005931491394747021,0.9953020288959946,nAcc
S100A7,1.078745480643926,0.28829059854377814,nAcc
S100A7,0.11034357257973418,0.9127523664911723,DLPFC
S100A7,-0.08435738854311002,0.9332296058975135,AnCg
S100A6,2.4230776295430707,0.020861073548887853,nAcc
S100A6,0.5239697619082535,0.6034417584001269,AnCg
S100A6,-0.31350091298344096,0.7557171088930102,DLPFC
S100A5,0.8638433755834157,0.39372382734168476,nAcc
S100A5,-0.5314218629209714,0.5984043446437421,DLPFC
S100A5,0.024712998901632574,0.980417431555376,AnCg
S100A4,2.4494772264886806,0.019609466430043222,nAcc
S100A4,0.7846482849368848,0.43781468447506044,DLPFC
S100A4,0.35760836750898384,0.7226796492212122,AnCg
S100A3,1.5220281839265901,0.1372438375557751,nAcc
S100A3,0.5312971816508514,0.5984058529212288,AnCg
S100A3,0.360843338410238,0.7203344217490333,DLPFC
S100A2,2.1957123728949237,0.035030470005349305,nAcc
S100A2,1.2861016212969703,0.20644219452465995,AnCg
S100A2,0.46114575766559057,0.6474799288385388,DLPFC
S100A16,1.7136146615776418,0.09569933271029384,nAcc
S100A16,-0.2980679893262742,0.7673721146940767,DLPFC
S100A16,0.17224206673427214,0.8641911445641305,AnCg
S100A14,1.701025377275735,0.09806304111864803,nAcc
S100A14,-0.38344241845369514,0.7036564888939957,DLPFC
S100A14,0.37045977564938676,0.713164136602765,AnCg
S100A13,2.618896960765511,0.013079491065840701,nAcc
S100A13,0.9063507185347867,0.37064768516827606,AnCg
S100A13,-0.13559922123966614,0.8928967242922522,DLPFC
S100A1,2.529274696661631,0.016231419014477003,nAcc
S100A1,0.8588736681385015,0.39597119734576236,AnCg
S100A1,-0.05067847348340803,0.959863071412494,DLPFC
CHTOP,-2.0982677799121525,0.042992817953396295,DLPFC
CHTOP,-1.0066366532632538,0.32121596517472373,nAcc
CHTOP,-0.16246963670048448,0.8718250308503942,AnCg
SNAPIN,1.2765087442031668,0.21042115866567382,nAcc
SNAPIN,1.0059942203908856,0.32098861034106324,AnCg
SNAPIN,0.09865443208398325,0.9219622617811696,DLPFC
ILF2,0.9251688573422715,0.360906473222965,AnCg
ILF2,-0.9030522840486822,0.37284820894779624,nAcc
ILF2,-0.10167628815709678,0.9195802377187975,DLPFC
NPR1,1.549144818163807,0.13060063653945422,nAcc
NPR1,1.1714121759420182,0.24896321822849718,AnCg
NPR1,0.29350238911884197,0.770830752144364,DLPFC
INTS3,-2.236369660751474,0.031992311898760464,nAcc
INTS3,-1.1074829544343958,0.27527280102698676,AnCg
INTS3,0.20281003249867685,0.84043028387597285,DLPFC
SLC27A3,1.3903659156574635,0.17344763850763034,nAcc
SLC27A3,-0.8575613125099145,0.3968320945801196,DLPFC
SLC27A3,-0.6090448028663973,0.546237086835792,AnCg
GATAD2B,-1.576262689806629,0.12422012609121025,nAcc
GATAD2B,0.15196504816533407,0.8800665754359835,DLPFC
GATAD2B,-0.135681878013495,0.8928123771637613,AnCg
DENND4B,-0.6175957775608631,0.5409541508826199,nAcc
DENND4B,0.521437958439076,0.6051863886611623,AnCg
DENND4B,-0.04593835354917823,0.9636143532656138,DLPFC
CRTC2,-1.9748653218190078,0.05602425162873462,DLPFC
CRTC2,-0.4581237835430262,0.64955778902882,AnCg
CRTC2,-0.04539274723267438,0.9640596731759069,nAcc
SLC39A1,-2.151075324675786,0.03828588290541336,DLPFC
SLC39A1,0.4333229930888232,0.667515380723801,nAcc
SLC39A1,-0.2101893228198532,0.8346795334234084,AnCg
CREB3L4,1.438731463112042,0.15936396602010522,nAcc
CREB3L4,-0.5717085919024526,0.5709957497465725,AnCg
CREB3L4,-0.1416352333941237,0.8881611415510813,DLPFC
JTB,1.041261433519692,0.3045481013828722,AnCg
JTB,0.9363421914188677,0.3556967777082738,nAcc
JTB,-0.2867775220309219,0.7759337687385455,DLPFC
RAB13,2.500693703558145,0.017374692941717555,nAcc
RAB13,-0.4693847516568255,0.6416372415125727,DLPFC
RAB13,0.06894711921073589,0.9454050558130214,AnCg
RPS27,1.7768574320099182,0.08453498328789036,nAcc
RPS27,0.35581848137941774,0.7240085182757576,AnCg
RPS27,0.001604802244087989,0.9987284513215448,DLPFC
NUP210L,-1.4926976598884185,0.14404212828755666,AnCg
NUP210L,-1.4326968852689659,0.16060821811576195,DLPFC
NUP210L,-0.006675392380408208,0.9947128389868434,nAcc
TPM3,0.4428016365651499,0.6605016320574463,AnCg
TPM3,-0.36019664527345707,0.7209267993313495,nAcc
TPM3,-0.20309487242399057,0.8402093185854026,DLPFC
C1orf189,-1.8234359836447782,0.07658471309868108,DLPFC
C1orf189,0.9142827495197637,0.36652111554579503,AnCg
C1orf189,0.6667144884885758,0.5094513006018684,nAcc
C1orf43,1.375456242026439,0.17730671774495096,AnCg
C1orf43,-0.8691253974465842,0.39086920368581934,nAcc
C1orf43,0.039628271761125135,0.9686093747717004,DLPFC
UBAP2L,-1.5749570350505009,0.1245214035520491,nAcc
UBAP2L,0.9868302295114388,0.33017108395104666,AnCg
UBAP2L,-0.23135147644009593,0.8183572601027342,DLPFC
HAX1,1.0908555138902905,0.28242870483713717,AnCg
HAX1,-0.6251928265302467,0.5358044257783579,DLPFC
HAX1,0.06242315788121789,0.9505911732865475,nAcc
AQP10,-1.1737007722553634,0.24825426261494604,DLPFC
AQP10,1.0783798815727912,0.2884513182325174,nAcc
AQP10,-0.25692341732926827,0.798669186465579,AnCg
ATP8B2,1.1750431516843787,0.24752575118287035,AnCg
ATP8B2,0.8624779170241366,0.39415805952959826,DLPFC
ATP8B2,-0.5376962130801508,0.5942870330565599,nAcc
IL6R,1.5220745178943627,0.13723225833371847,nAcc
IL6R,-0.4596023402922503,0.6485058336551741,AnCg
IL6R,-0.3502830288599778,0.7281762523613167,DLPFC
SHE,1.0541809463594078,0.29922981870366133,nAcc
SHE,0.730568644384059,0.4696692841898691,AnCg
SHE,0.12571557754275192,0.9006595074622987,DLPFC
TDRD10,0.6878997362479113,0.4961797913883792,nAcc
TDRD10,-0.5202738576064249,0.6059893433808023,AnCg
TDRD10,0.21167233692950757,0.8335615566940524,DLPFC
UBE2Q1,2.28019353158314,0.028487140685422102,AnCg
UBE2Q1,-0.8245049057154828,0.4151054731825361,DLPFC
UBE2Q1,-0.6132668833849536,0.543778577631957,nAcc
CHRNB2,1.3290070150152784,0.19202851297268986,AnCg
CHRNB2,-1.1458498878874792,0.259853753603427,nAcc
CHRNB2,-0.3830044629559108,0.7039783205027091,DLPFC
ADAR,-1.9420191487807836,0.0604518802407625,nAcc
ADAR,1.165313367578684,0.2513913337021277,AnCg
ADAR,0.9416049195098013,0.35269759154355906,DLPFC
KCNN3,-1.3701493932522493,0.17894309257198565,AnCg
KCNN3,-1.0775527356283847,0.28881516969649285,nAcc
KCNN3,-0.19444063563940567,0.8469286404090717,DLPFC
PMVK,1.3339498213709013,0.1910821898005853,nAcc
PMVK,-1.2885345902633063,0.20581452831505917,DLPFC
PMVK,0.4740380371399723,0.6382738288259098,AnCg
PBXIP1,0.510335388034716,0.6131120416085145,nAcc
PBXIP1,0.4750034866032505,0.6375920424948227,AnCg
PBXIP1,-0.36817319415187716,0.7149093602681462,DLPFC
PYGO2,-1.0718323629394442,0.29095860346351937,DLPFC
PYGO2,-0.8809767889172004,0.38451215627001933,nAcc
PYGO2,0.7578344502333506,0.4533766849739622,AnCg
SHC1,-1.3929867270506182,0.17220296207370628,DLPFC
SHC1,0.037177332471820694,0.9705609148363094,nAcc
SHC1,0.025347398594981814,0.9799148427343596,AnCg
CKS1B,-0.4832330791899672,0.6318687533376741,DLPFC
CKS1B,0.3543298068304561,0.7252786631995918,nAcc
CKS1B,-0.28069162837103595,0.7805192422034146,AnCg
FLAD1,-1.8564773979191849,0.07161935394729345,DLPFC
FLAD1,1.0242183230016018,0.3129602817996628,nAcc
FLAD1,0.29648730744438107,0.7685251242535063,AnCg
ZBTB7B,-1.719926458926783,0.0940697608175687,DLPFC
ZBTB7B,0.7052036962996393,0.4854842027762253,nAcc
ZBTB7B,-0.42638013759538185,0.6723151464478307,AnCg
DCST2,2.5154418937961553,0.016775843685763694,nAcc
DCST2,-0.2864794735309261,0.7761601716393993,DLPFC
DCST2,0.12627139348386582,0.900204590542852,AnCg
DCST1,3.243824836760452,0.0026450715311294136,nAcc
DCST1,0.5615821691896169,0.5778951390741258,DLPFC
DCST1,0.11203130173252754,0.911407547380785,AnCg
ADAM15,1.0205866578987803,0.31465350843430245,nAcc
ADAM15,-0.9248156537536901,0.36124592946074097,DLPFC
ADAM15,-0.38762369560917,0.7005278966923517,AnCg
EFNA4,1.5744705726065191,0.12463380597477826,nAcc
EFNA4,-0.4728597718356541,0.6391063342839147,AnCg
EFNA4,0.3250409187696012,0.7470395887028128,DLPFC
EFNA3,1.6114696421468255,0.11562372535848853,AnCg
EFNA3,-0.8250873518524889,0.41507025409807563,nAcc
EFNA3,-0.6747202475503521,0.5041821939189258,DLPFC
EFNA1,-0.8424135619947762,0.4051421066873284,DLPFC
EFNA1,-0.7046819041826196,0.48544506332354576,AnCg
EFNA1,0.4346496195407641,0.6665614579761028,nAcc
SLC50A1,-1.2678636928836227,0.21281126688668484,AnCg
SLC50A1,1.2249574822222742,0.22900534820549734,nAcc
SLC50A1,-0.87059946007358,0.38976589002142437,DLPFC
KRTCAP2,2.156619822670089,0.038191604358748875,nAcc
KRTCAP2,-0.4215583170696185,0.6758647035961969,DLPFC
KRTCAP2,-0.07810935177620401,0.9381643055946816,AnCg
TRIM46,-0.8228837548666106,0.4160147833796941,DLPFC
TRIM46,-0.6895390296100253,0.49516094189509674,nAcc
TRIM46,0.1699477301452581,0.8659822445403704,AnCg
MUC1,0.38252254662386076,0.7043325205977193,DLPFC
MUC1,-0.278562874821907,0.7821399059545538,AnCg
MUC1,-0.03829220864281657,0.9696785313187273,nAcc
THBS3,-0.7173296891240379,0.47781925395035574,DLPFC
THBS3,-0.5290819422984587,0.6001840973989656,nAcc
THBS3,-0.3763149630025744,0.7088440587231997,AnCg
MTX1,-1.75112279581071,0.08847860002190355,DLPFC
MTX1,1.022155522777362,0.3133811215417353,AnCg
MTX1,-0.5444199151033622,0.5897035059060696,nAcc
GBA,-1.791275679711359,0.08169558524967262,DLPFC
GBA,-1.3066983147640683,0.20007996673221262,nAcc
GBA,0.6152499075891479,0.5421765898648039,AnCg
FAM189B,1.4859411547755927,0.14581351292051364,AnCg
FAM189B,0.6084160565089586,0.5469526252492972,nAcc
FAM189B,-0.3516493831086463,0.7271599374289451,DLPFC
SCAMP3,-1.4297885179594723,0.16143601249805614,DLPFC
SCAMP3,1.0421632287831897,0.3041354783847375,AnCg
SCAMP3,0.23507476759322576,0.8155599605779984,nAcc
CLK2,-0.7181119551448379,0.47734270619768804,DLPFC
CLK2,-0.6226974677132278,0.5373238332355459,AnCg
CLK2,0.16907682975410002,0.8667375340000861,nAcc
HCN3,-0.8158199791289398,0.42027868001502366,nAcc
HCN3,0.764025079687524,0.4497242597022273,AnCg
HCN3,0.4272609285959417,0.6717448556027088,DLPFC
PKLR,1.5838738115659516,0.12247567819639035,nAcc
PKLR,1.1467583595410271,0.25888427422406163,AnCg
PKLR,-0.32630426230228365,0.746091619222897,DLPFC
FDPS,1.474370617676943,0.14957642440710897,nAcc
FDPS,-0.9281587383945076,0.35953306610365565,DLPFC
FDPS,0.5351355897827101,0.5957757839090249,AnCg
RUSC1,1.6567927849130308,0.10606575664748191,AnCg
RUSC1,-0.2866627932940367,0.7761091843893387,nAcc
RUSC1,0.2190486962025291,0.8278545658197733,DLPFC
ASH1L,-0.7340465400792069,0.46794963175835524,nAcc
ASH1L,0.6633405123742047,0.5113560774239099,DLPFC
ASH1L,0.16279093250729224,0.8715738436812858,AnCg
MSTO1,-1.1824728713236068,0.24480219839294312,DLPFC
MSTO1,0.6710043496768822,0.5064084712885883,AnCg
MSTO1,-0.4125473411149922,0.682526678806214,nAcc
YY1AP1,-1.747325814764381,0.08960351618115628,nAcc
YY1AP1,1.667602403867875,0.10388512380940505,AnCg
YY1AP1,-0.018636393937191208,0.9852345155226868,DLPFC
DAP3,-1.4325196005472085,0.16065858194068255,DLPFC
DAP3,1.0220840380496643,0.3139546095584679,nAcc
DAP3,-0.1539407931594865,0.8784976705339265,AnCg
GON4L,-0.43383150850166685,0.6670106638632156,DLPFC
GON4L,0.37076246558864273,0.7129405692981334,AnCg
GON4L,-0.2627143280151821,0.7943552584577482,nAcc
SYT11,-1.8635902432693272,0.07102976426898286,nAcc
SYT11,1.0956302796775346,0.28036048660998714,AnCg
SYT11,0.6684809112445945,0.5081086600478993,DLPFC
RIT1,-0.5714800347251878,0.5711490107191494,AnCg
RIT1,0.35408842749166985,0.7254579117808793,nAcc
RIT1,-0.05340259230109404,0.9577076454792574,DLPFC
KIAA0907,-1.3122523537842365,0.19822039751875303,nAcc
KIAA0907,-0.9150393580612315,0.36612906064092365,AnCg
KIAA0907,-0.2260109964232531,0.8224765982083926,DLPFC
ARHGEF2,-0.9488445955670464,0.3490529646720215,DLPFC
ARHGEF2,-0.7242639315866186,0.4738554267676981,nAcc
