gene_symbol,RamakerDir,LabonteDir,DingDir,meta_meta_higher_in_MDD_genome_percentile_rank,meta_meta_lower_in_MDD_genome_percentile_rank,meta_direction,meta_empirical_p,minp,Corrected_meta_empirical_p,Bonferroni_meta_empirical_p
SLC46A3,+++,++++++,++++,0.007292304189422703,0.9989353348201783,+,0.0146,0.002378574005463472,3.92,1
CCZ1,---,------,-+--,0.9943731920393648,0.007295569695130192,-,0.0146,0.001429307,3.93,1
ARNTL,+++,------,----,0.6481957835991828,0.007312054201843678,-,0.0146,0.002862079,3.93,1
CNDP1,--+,++++++,--+-,0.034678336321439296,0.007337787750550039,-,0.0147,0.008086068,3.95,1
PGD,+++,+-++-+,-++-,0.007339616432069354,0.9372304378519893,+,0.0147,0.009896338,3.95,1
PLA2G15,+++,++++-+,NA,0.007344668428045192,0.9766068533064872,+,0.0147,0.005216953,3.95,1
ZNF678,+++,++++++,NA,0.00737343047958053,0.9893504512632991,+,0.0147,0.0120766571870975,3.97,1
PIK3R3,+++,++++++,+++-,0.007383985974082602,0.9978546462115491,+,0.0148,0.008714841511057555,3.97,1
ADAMTS9,+++,++++++,NA,0.007391234631975423,0.9958564659197767,+,0.0148,0.0023648976098925526,3.98,1
UGT8,--+,++++++,--+-,0.18130008913574877,0.007428118846300116,-,0.0149,1.0200605864689112e-4,4,1
KIAA1715,+++,++++-+,++++,0.007442724548700859,0.9959065757289206,+,0.0149,0.008007232,4,1
PILRB,---,------,+-++,0.7270828019425879,0.007479552315210911,-,0.015,0.004010649087476686,4.02,1
GC,--+,++++++,++-+,0.007501644125846089,0.6981885419718303,+,0.015,0.003975944839241746,4.04,1
PTP4A3,+++,+-+-+-,++++,0.0075479694344144825,0.9282061920235323,+,0.0151,0.004733980976668899,4.06,1
C5orf51,+++,++++++,NA,0.007601173493252895,0.9823379890878264,+,0.0152,0.005410270392234577,4.09,1
NIM1K,+++,++++++,NA,0.007645464258397431,0.9926779287735301,+,0.0153,0.014756780507090119,4.11,1
RAPGEF5,-++,++++++,NA,0.0076772595702964885,0.9434281302736909,+,0.0154,0.002704249,4.13,1
KMO,---,------,NA,0.9944749596697391,0.007695981310114381,-,0.0154,0.013332938,4.14,1
MT1X,+++,++++-+,+-++,0.007724469073048942,0.9927714943392715,+,0.0154,0.0014197859123600755,4.16,1
IL1RL1,+++,NA,NA,0.007757243896874287,0.9853981291352955,+,0.0155,0.009708589056240564,4.17,1
ATG7,+-+,-+--+-,----,0.7721532977482097,0.007775575989608764,-,0.0156,1.17509e-4,4.18,1
TRAF5,+-+,+++---,++++,0.00787580408406004,0.7885810432967951,+,0.0158,0.008789045,4.24,1
COX8A,++-,-+---+,-+--,0.6554405589299648,0.007898896158157023,-,0.0158,4.8661e-4,4.25,1
MASP1,+++,+++-++,NA,0.007906267383886726,0.9921057434227898,+,0.0158,0.032112271,4.25,1
KLF4,-+-,------,NA,0.8592896076585204,0.007928703972632477,-,0.0159,2.45318e-4,4.27,1
TPST1,+++,-++--+,-+++,0.00794393112703867,0.9513110574723354,+,0.0159,3.67639e-4,4.27,1
MPI,+-+,++++-+,+--+,0.007957594291810264,0.9817918646600194,+,0.0159,0.008880714,4.28,1
NUP188,+++,--+-+-,+-++,0.008085483790542561,0.7893641577885273,+,0.0162,0.001046536,4.35,1
NUB1,-+-,++++++,++++,0.008089125092220829,0.9777321659780736,+,0.0162,0.006697449,4.35,1
MAP2K6,+++,+++++-,NA,0.008096645321931797,0.9801238346520272,+,0.0162,0.019753221697045308,4.36,1
OMG,--+,++++++,----,0.008110266134191113,0.7591509466753927,+,0.0162,0.002655239,4.36,1
RGS2,---,------,-+--,0.9942418675318878,0.008122992680964801,-,0.0162,0.005417929,4.37,1
LIF,+++,NA,NA,0.008156513803331052,0.966518366415697,+,0.0163,0.0034509408305656184,4.39,1
FOLH1,---,++++++,--+-,0.10355232673817898,0.008188103382541955,-,0.0164,0.002427807386375163,4.41,1
PRKCD,++-,----+-,-+--,0.9809191070085426,0.008212025506282389,-,0.0164,0.001903436,4.42,1
RERGL,---,------,NA,0.9956891218647216,0.008213802728898191,-,0.0164,0.002992004027875328,4.42,1
DDIT4L,--+,++++++,++++,0.00822378848934147,0.9716215690143614,+,0.0164,0.0093103,4.42,1
RNASE2,+++,NA,NA,0.008270590919461557,0.9881359799224275,+,0.0165,0.029740562229799084,4.45,1
NEDD9,+++,------,++-+,0.24630953452864268,0.008275677451304414,-,0.0166,1.23189e-4,4.45,1
OGFRL1,+++,++++++,---+,0.008278430318884178,0.9441935922678979,+,0.0166,0.005207054,4.45,1
JKAMP,+-+,++++++,NA,0.00832946166780659,0.9545951131792768,+,0.0167,0.001120276,4.48,1
TRIM44,+++,+-++-+,++++,0.00849945425554792,0.9886169710438362,+,0.017,5.1882e-4,4.57,1
KHDRBS3,+--,------,---+,0.995792297062369,0.008518015986169363,-,0.017,0.002885674,4.58,1
FBXL18,-+-,----+-,---+,0.9720039328656875,0.008537266367757323,-,0.0171,0.008674832,4.59,1
MOG,---,++++++,--+-,0.1303936501288704,0.00859043866050415,-,0.0172,0.0037824636542395473,4.62,1
CCL3,---,NA,NA,0.9843143965320557,0.008783937942048825,-,0.0176,0.017710490568020352,4.73,1
GTF2H2C,---,------,NA,0.9997003664367182,0.008812371666680687,-,0.0176,0.037611291,4.74,1
DGCR2,++-,-++---,++++,0.008828960857446807,0.7292549876358767,+,0.0177,6.76404e-4,4.75,1
NXPH3,---,--+-+-,----,0.9930285069247748,0.008849663398538968,-,0.0177,0.02039799066039824,4.76,1
SLC4A2,---,+++++-,--+-,0.6845806232405804,0.008885762890174698,-,0.0178,0.008827154,4.78,1
CKMT1B,+++,+-+--+,NA,0.00891130788601699,0.5480602606258386,+,0.0178,0.007822710220871125,4.79,1
EXTL3,+++,--++--,++++,0.008924393327617294,0.85418477337599,+,0.0178,0.005214607,4.8,1
TNPO3,+++,++++-+,++++,0.008986583572180015,0.9948477189812852,+,0.018,0.026091417,4.83,1
PLVAP,-++,++++++,NA,0.009008405998078063,0.9657120001040395,+,0.018,0.003459798,4.85,1
RNF212,-+-,------,NA,0.9247991337942313,0.009047822283123412,-,0.0181,0.00238637,4.87,1
BATF2,+++,+--+++,NA,0.009060413659229018,0.9127481498400715,+,0.0181,0.0011179122905201374,4.87,1
RAB25,+++,NA,NA,0.009069130732375086,0.9919005247547342,+,0.0181,0.018624948109319053,4.88,1
C10orf90,--+,-++++-,--+-,0.4801010847914057,0.009090313732009178,-,0.0182,0.002580431,4.89,1
MEGF11,+++,+++-++,NA,0.009124192287633974,0.9721356345534453,+,0.0182,0.015689946874961214,4.91,1
STPG1,+++,+++++-,++-+,0.009165005062021718,0.9985398442503661,+,0.0183,0.019067416,4.93,1
TNPO1,+++,+++-++,+-++,0.009177040800373395,0.9615011788121104,+,0.0184,0.001880431,4.94,1
SPRED3,-+-,+-----,NA,0.9299631162656712,0.009211335278099737,-,0.0184,0.001638763,4.96,1
TGFBR2,---,++++++,----,0.5776215951999943,0.009243707494830566,-,0.0185,0.002957098268519402,4.97,1
NUDT16,+++,++++++,--+-,0.009273141404110653,0.9567829734993136,+,0.0185,0.002111872,4.99,1
KLHL14,---,NA,NA,0.9710814510609171,0.009297284964636094,-,0.0186,0.007294570220356267,5,1
NFKBID,---,------,NA,0.998815868580454,0.009385006870970134,-,0.0188,0.018318109,5.05,1
MYLIP,---,----+-,----,0.9967644501124728,0.009407658129039646,-,0.0188,0.008278363,5.06,1
SLC7A2,+++,++---+,--++,0.00945249272885781,0.7937446223309756,+,0.0189,0.013593491089013705,5.09,1
LTC4S,---,NA,NA,0.9827173169062287,0.00946840063883185,-,0.0189,0.0034599941483426403,5.09,1
SLC9A3R2,+--,+-+++-,----,0.9355752731227616,0.009488792392300868,-,0.019,7.81086e-4,5.1,1
ZNF441,+++,++++-+,NA,0.009514504612435394,0.9831731592961069,+,0.019,0.01241855607463487,5.12,1
STEAP4,+++,NA,NA,0.009525439196897103,0.9372005475701575,+,0.0191,0.0026605514899127615,5.12,1
OGN,---,+++--+,NA,0.8885766075705717,0.009534643644191512,-,0.0191,0.004458016709185533,5.13,1
KMT2A,--+,----+-,++++,0.00954111244259788,0.3978885469625882,+,0.0191,0.001785206,5.13,1
NKX2-6,+++,NA,NA,0.009582477754962354,0.992984257357974,+,0.0192,0.016658195896237085,5.16,1
TMEM235,---,++++++,NA,0.034749965278599936,0.009591858580987203,-,0.0192,0.0033632723088069354,5.16,1
GNPDA2,+++,++++-+,----,0.009680499706414599,0.5904674109654674,+,0.0194,0.007811182,5.21,1
UBE2E3,+++,-+---+,-+--,0.8771966937312174,0.009689685519866272,-,0.0194,0.001145225,5.21,1
KLK13,+++,NA,NA,0.009696554871092859,0.9678302532511978,+,0.0194,0.016647732505513015,5.22,1
RAB3GAP1,+++,++++-+,++++,0.00970100927384522,0.9980294669061222,+,0.0194,0.007154085,5.22,1
GRASP,++-,------,++--,0.8125370134530958,0.009723948232367101,-,0.0194,0.00157049,5.23,1
ITGB4,+++,--+-++,NA,0.009762711331016617,0.9010820388399132,+,0.0195,0.006268085855634867,5.25,1
GABRG3,-+-,------,NA,0.9800702264248793,0.009767710703928763,-,0.0195,0.001534699,5.26,1
ITLN2,+++,NA,NA,0.009810631987223362,0.968571754506046,+,0.0196,0.005245584707064007,5.28,1
MACROD1,+--,++++++,++++,0.009871445048405343,0.5041972054702863,+,0.0197,0.006461049,5.31,1
COL16A1,---,+-+--+,----,0.9858245567314678,0.00991491758645976,-,0.0198,0.004650562,5.33,1
LYNX1,+++,+-++++,++-+,0.009918397432252693,0.9804445580549945,+,0.0198,7.13858e-4,5.34,1
IGF1,---,------,----,0.9999324387370983,0.009926786238563454,-,0.0199,0.038247541,5.34,1
WDHD1,-++,++++++,NA,0.009997621438075572,0.9705169397770712,+,0.02,0.030929635,5.38,1
WIPI1,+-+,+++++-,++++,0.0100286959573482,0.9920719926950506,+,0.0201,0.008070924,5.4,1
IFNA2,---,NA,NA,0.9798083504449008,0.01003878621948437,-,0.0201,0.006691636533539762,5.4,1
AQP1,+++,++++++,--++,0.010126234272766684,0.9197604936223656,+,0.0203,0.012965398,5.45,1
MPEG1,---,++++-+,NA,0.6222608068657375,0.010131022484184037,-,0.0203,0.0021721679321353715,5.45,1
SLC5A4,---,------,NA,0.9932765829218715,0.010162411713843878,-,0.0203,0.007531233950523735,5.47,1
ZNF43,+++,++++++,--+-,0.01020665927038406,0.9826941058000056,+,0.0204,0.032998696969975885,5.49,1
ALKBH3,+++,+++--+,--+-,0.01021026341481747,0.8549680263294339,+,0.0204,0.01740260841911037,5.49,1
CYR61,++-,----+-,+++-,0.583853160914831,0.010250460784431866,-,0.0205,9.6745e-4,5.51,1
PXK,--+,++++++,--+-,0.3840249722293803,0.01032162211493299,-,0.0206,0.003722846,5.55,1
SPTBN5,---,-+--+-,NA,0.9698697343465552,0.010344160722614836,-,0.0207,0.023727191886453666,5.57,1
CLUL1,-+-,------,NA,0.9715310787922998,0.010360484156315545,-,0.0207,0.011649265,5.57,1
CST1,+++,NA,NA,0.010381017567875885,0.9387976271959845,+,0.0208,0.0032684785806982304,5.58,1
DDX23,+++,++++++,++++,0.010404324583617404,0.9942826795085112,+,0.0208,3.35e-5,5.6,1
TIGD4,+++,++++++,NA,0.010457511979010802,0.9593269628154961,+,0.0209,0.006802064,5.63,1
NPAP1,---,----+-,NA,0.9967320681243549,0.010468974439923713,-,0.0209,0.002353525,5.63,1
KIAA1522,+++,------,++++,0.010489010075083446,0.23052487252028542,+,0.021,0.002783749,5.64,1
S1PR3,+++,-+--+-,NA,0.01052952534044347,0.6125175155744638,+,0.0211,0.004113700113832252,5.66,1
GIMAP6,---,++++++,+-+-,0.6053163991330514,0.010556846654979435,-,0.0211,0.004734280274374562,5.68,1
ICAM3,+++,-+++++,+++-,0.010581217043441546,0.9906085732914375,+,0.0212,0.035936696562694714,5.69,1
HR,+--,----+-,++--,0.8440051878817253,0.01058521761417065,-,0.0212,0.008111974306735633,5.69,1
CDC20,---,NA,NA,0.9746178416609628,0.010609171800136893,-,0.0212,0.01265713673514282,5.71,1
CLCA4,---,++++++,----,0.35842917328629625,0.010722723050890825,-,0.0214,0.0029313746453366804,5.77,1
HCRTR2,---,------,NA,0.9977964681851283,0.010766236060638859,-,0.0215,0.007063760264871436,5.79,1
ZNF136,+++,++++++,-+++,0.010825605933390435,0.9953347302433417,+,0.0217,0.009282865,5.82,1
SET,---,++++-+,----,0.7036311242459924,0.010831815230172305,-,0.0217,9.95131e-4,5.83,1
GJC2,---,--++++,--++,0.6001155924976643,0.010844238012531825,-,0.0217,1.5359112146091222e-4,5.83,1
APOBEC3G,++-,++++++,NA,0.010844501927463036,0.7108881581505001,+,0.0217,0.005256815,5.83,1
CCDC61,---,----+-,NA,0.9974494285947162,0.01092841047494703,-,0.0219,0.018016162,5.88,1
ZNF25,+++,++++-+,++--,0.010934084724339153,0.7958010561938454,+,0.0219,0.001383087,5.88,1
KLF5,+++,------,----,0.7966670477819453,0.01093452988428416,-,0.0219,0.006775655,5.88,1
CTNNAL1,---,------,+-++,0.9305838438010029,0.01095096429702487,-,0.0219,0.001753674,5.89,1
KCNIP3,-+-,------,---+,0.9863442107744563,0.010986408501214257,-,0.022,0.012039419,5.91,1
DDX39A,---,++++++,+-++,0.011067363839207752,0.7237789020024652,+,0.0221,0.004015262,5.95,1
DDX39A,---,++++++,--+-,0.011067363839207752,0.7237789020024652,+,0.0221,0.004015262,5.95,1
CKLF,---,++--++,----,0.9525789789730555,0.011101775851330795,-,0.0222,0.006775655,5.97,1
IL1B,+++,++++++,NA,0.011111228553450238,0.9915460465074422,+,0.0222,0.024164478381941103,5.98,1
SKAP2,+++,++++-+,-+-+,0.01122193680273544,0.9446193899094588,+,0.0224,0.007629773,6.04,1
FOSL1,+++,NA,NA,0.011236595938854666,0.9686287930641113,+,0.0225,0.006425905603903444,6.05,1
EXOC7,+-+,-+----,++++,0.011266221138116568,0.49419715520047464,+,0.0225,7.08895e-4,6.06,1
CD59,+-+,++++++,++-+,0.011347264853044674,0.9835884897136646,+,0.0227,0.006260602953904115,6.1,1
ARL15,+++,++++++,-+--,0.011357612458745328,0.9404793735849262,+,0.0227,0.001239004,6.11,1
MS4A14,---,-++--+,NA,0.9283455649619724,0.011376826627574615,-,0.0228,0.0028389460610411137,6.12,1
NR1D2,+++,++++++,++++,0.011392576146269665,0.9992191544151352,+,0.0228,0.009825356,6.13,1
SERPINB13,+++,NA,NA,0.011464750171115675,0.9962924937257586,+,0.0229,0.050529312235889315,6.17,1
ETV5,---,------,----,0.9989873862264356,0.011508195565115356,-,0.023,0.002723832132396975,6.19,1
PTPN13,-++,++++++,+-++,0.011528019457565663,0.9921984257010221,+,0.0231,0.003121536,6.2,1
RRN3,+++,++++-+,++-+,0.011572874522455241,0.9907896402570943,+,0.0231,0.0031668772310928456,6.23,1
TACC2,+++,------,++++,0.011579649827956047,0.46829856031614947,+,0.0232,0.013745599,6.23,1
LRP5,---,--+-+-,NA,0.9777797222539596,0.011605348731299514,-,0.0232,8.77243e-4,6.24,1
HS3ST1,---,--+---,+---,0.9973361426974343,0.011606046760627596,-,0.0232,0.004704402525345751,6.24,1
EVI2A,---,++++++,--+-,0.23900322505958044,0.011636631765225934,-,0.0233,3.509649952487782e-4,6.26,1
HIST1H3E,---,-+-+-+,NA,0.9256840828331572,0.011680362541131079,-,0.0234,0.016419744945530956,6.28,1
ZAP70,---,NA,NA,0.9973762263289984,0.011692904403376683,-,0.0234,0.040694807571617364,6.29,1
DPH3P1,+-+,NA,NA,0.011692904403376683,0.3502737850787132,+,0.0234,0.006363081463984416,6.29,1
ARPP21,+++,------,++++,0.011791871843025391,0.06554552573111087,+,0.0236,0.001519169,6.34,1
GLIPR1,-+-,-+---+,----,0.9802190298235258,0.011826590041068176,-,0.0237,0.012700749,6.36,1
SPATA18,+-+,++++++,NA,0.011832349153138673,0.9836615295131463,+,0.0237,0.026912109,6.37,1
TJAP1,---,+-++++,--+-,0.7001138503718702,0.011853707979867723,-,0.0237,0.00121779,6.38,1
TMEM252,---,NA,NA,0.9921857175450605,0.01186402007757244,-,0.0237,0.015705027262051644,6.38,1
FKBP5,+++,++++++,++++,0.011886135266624331,0.995118841819032,+,0.0238,0.009687740072783045,6.39,1
RPS6KA5,+-+,++++++,+--+,0.011973394050443623,0.8655480225374927,+,0.0239,0.003199418419105641,6.44,1
LYPLAL1,+++,++++++,----,0.011991473055706015,0.6034029059410381,+,0.024,8.96139e-4,6.45,1
KDM4D,+++,++++-+,NA,0.011995015836805099,0.9133609068575321,+,0.024,0.03546552037883178,6.45,1
TMC6,---,++++++,--+-,0.29481268946204026,0.012204281373047967,-,0.0244,0.011221096411342842,6.57,1
FGFR4,---,NA,NA,0.9655487109285877,0.012206251425963951,-,0.0244,0.006158784792572882,6.57,1
OR7C2,+++,NA,NA,0.012206251425963951,0.9884211727127539,+,0.0244,0.016658195896237085,6.57,1
TMEM245,+++,-+++--,-+++,0.01224259033486376,0.9377313218640541,+,0.0245,0.004839487,6.59,1
FLRT1,-+-,----+-,----,0.9984725658309515,0.012266829626602804,-,0.0245,0.012100476676958676,6.6,1
STAT6,++-,------,+-+-,0.8065023411464808,0.012405740968409438,-,0.0248,4.06613e-5,6.67,1
MUC12,+--,NA,NA,0.8733744010951403,0.012491444216290212,-,0.025,9.694145402721146e-4,6.72,1
SPRY2,+--,------,++--,0.90943289498669,0.012609413396312993,-,0.0252,0.00653533,6.78,1
ARL4A,+++,++-+--,-+-+,0.012610907890245774,0.5678369665640585,+,0.0252,0.00944546109885671,6.78,1
VWA9,+++,++++-+,NA,0.012624105480694403,0.990739940199786,+,0.0252,0.009929789,6.79,1
ZNF230,+-+,++++++,NA,0.012657538042241125,0.9520151918971196,+,0.0253,2.58881e-4,6.81,1
HGF,+++,++-+--,NA,0.012673021878358228,0.7879438337708348,+,0.0253,0.0014631152605432982,6.82,1
NMU,---,NA,----,0.997760959299215,0.012721019970227206,-,0.0254,0.002445506,6.84,1
ORC5,+++,++++-+,NA,0.012776809437308209,0.9816353162641013,+,0.0256,0.001623184,6.87,1
C15orf41,+++,+++-+-,++-+,0.01284443359458471,0.9110937762085222,+,0.0257,0.006865356,6.91,1
RNF170,--+,++++-+,++++,0.012852078480081604,0.9553163292723515,+,0.0257,0.014858333,6.91,1
HAMP,+++,++++++,----,0.0128857793072979,0.815489660819986,+,0.0258,0.009482876,6.93,1
KIF21B,-+-,------,+--+,0.9244039592727042,0.012894645302250419,-,0.0258,0.007252197,6.94,1
CCDC167,+--,------,-++-,0.9038363406896432,0.012904560599540102,-,0.0258,1.14607e-4,6.94,1
MFGE8,+--,------,+---,0.985935305976509,0.01292248836276781,-,0.0258,0.001141599,6.95,1
LEF1,---,++++++,--+-,0.5895705388025241,0.01295586825710782,-,0.0259,0.003790501719880796,6.97,1
ARG2,-+-,------,+---,0.9900945312322706,0.012991976964451231,-,0.026,0.005827528,6.99,1
NGEF,++-,----+-,-+--,0.88087305035835,0.012994437320071682,-,0.026,0.001766479,6.99,1
PRR15,---,NA,NA,0.9885922883869496,0.013004791238877482,-,0.026,0.011326469671529218,7,1
MUC2,+++,NA,NA,0.013004791238877482,0.9759867670545289,+,0.026,0.0107235096290707,7,1
RBM43,+++,++++++,NA,0.013015954537496537,0.9937580112301777,+,0.026,0.028914767,7,1
BHLHA9,+--,NA,NA,0.7695642254163815,0.013061829796942733,-,0.0261,0.006451856882687797,7.03,1
LSAMP,+-+,++-+-+,++-+,0.013065500392454316,0.9434042944704579,+,0.0261,0.004946272749033378,7.03,1
CLDN7,-+-,NA,NA,0.8746292493725759,0.013118868355007985,-,0.0262,0.0036246435187765017,7.06,1
CTSC,+-+,++++++,NA,0.01312086505883681,0.966416794711022,+,0.0262,0.002916914,7.06,1
GPR155,+++,++++++,-+-+,0.013132553428569713,0.970572101958419,+,0.0263,0.009650281,7.07,1
MEGF9,+++,-+++++,+-+-,0.01317684562715065,0.884398726087652,+,0.0264,0.007617522141769065,7.09,1
HSD11B1,--+,++++++,--+-,0.013254000961995754,0.28903981790867134,+,0.0265,0.003603646,7.13,1
OR2T8,+++,NA,NA,0.013289984029203741,0.9878507871321013,+,0.0266,0.01910025454330709,7.15,1
IFIT2,---,-++++-,--+-,0.9179680384065486,0.01334156702970284,-,0.0267,7.50084857835484e-4,7.18,1
ATF3,---,------,--+-,0.9993684378488459,0.013372899868494987,-,0.0267,0.015075297697536898,7.19,1
SCO1,++-,++++++,----,0.25799994456875913,0.013391097057863286,-,0.0268,3.4073e-4,7.2,1
PRPSAP2,--+,++++++,-+--,0.013434185876166174,0.2304298925358383,+,0.0269,2.27577e-4,7.23,1
C14orf39,+++,NA,NA,0.01351813826146475,0.9961784166096281,+,0.027,0.05894346008304031,7.27,1
FBXW11,+++,++++-+,+---,0.013548408554615934,0.6518655201253626,+,0.0271,0.001236181,7.29,1
B3GNT7,+++,--+-+-,NA,0.013677094432881435,0.6310824416663081,+,0.0274,0.007029483863278776,7.36,1
CHI3L2,+++,NA,NA,0.013689253935660506,0.9565936573123431,+,0.0274,0.025778509766327874,7.36,1
ENHO,+--,-+----,NA,0.9701549861206052,0.013751443036861148,-,0.0275,8.0034e-4,7.4,1
HPS3,-++,++++++,NA,0.013758873805508241,0.9230614815351258,+,0.0275,0.019381984,7.4,1
MCCC2,+++,+++-++,+++-,0.013801813067903514,0.9931323134505805,+,0.0276,0.024654493706864934,7.43,1
TACSTD2,-+-,NA,NA,0.828713210130048,0.013860369609856264,-,0.0277,0.0014171223329189726,7.46,1
FAM43A,---,------,+-+-,0.9708531502666186,0.013878717924294138,-,0.0278,0.011558407,7.47,1
SRCIN1,---,----+-,-+-+,0.45789200317669254,0.013879884282018749,-,0.0278,0.003134363,7.47,1
GNB3,---,------,++++,0.9486776870975464,0.013986794906295818,-,0.028,0.020709632040423098,7.52,1
CLDN1,-+-,----+-,NA,0.9030815001817709,0.014000024234758877,-,0.028,0.002607686,7.53,1
TEAD3,+++,+++-++,NA,0.014079278985998275,0.9103525404402816,+,0.0282,0.002716036405793483,7.57,1
LRRC8C,---,------,--+-,0.9690286197262763,0.014110407015621197,-,0.0282,0.010533685613019358,7.59,1
OLFML2B,---,------,--+-,0.9948849035298979,0.014115411254461899,-,0.0282,0.012962455106688376,7.59,1
NRTN,---,NA,NA,0.9685147159479809,0.014145562400182523,-,0.0283,0.0062742784947395535,7.61,1
PLD4,---,++++++,NA,0.24279657795965703,0.014150051537508075,-,0.0283,0.002571829611628605,7.61,1
HLA-DMB,---,+-++++,----,0.7373397924170897,0.014181917822439348,-,0.0284,0.0025923996573422084,7.63,1
TDO2,+++,++++--,NA,0.01419048926504698,0.7603236608739911,+,0.0284,0.018004251,7.63,1
C17orf58,+++,++++-+,++--,0.014219065679422629,0.5216088174052129,+,0.0284,4.32303e-4,7.65,1
DNAJB11,---,----++,----,0.993874524529153,0.014240740602673625,-,0.0285,0.017303695005495074,7.66,1
FOSB,-+-,------,++++,0.7622089150583206,0.014243661156653393,-,0.0285,0.001839652,7.66,1
LSM5,-+-,++++++,----,0.7021233015747823,0.014275710110343495,-,0.0286,0.001827154,7.68,1
STARD10,++-,+++-+-,++++,0.014286333595725221,0.9073145149180777,+,0.0286,0.013598689,7.69,1
ANKRD65,---,--+---,NA,0.9957431031052851,0.014297126566030379,-,0.0286,0.06149581796606111,7.69,1
GGCX,-+-,+++-++,+---,0.8487294277375177,0.014298484855229908,-,0.0286,0.002990824,7.69,1
MTPAP,-++,------,NA,0.8585535307577854,0.01434233353970703,-,0.0287,0.006696149,7.72,1
APH1A,+++,++++-+,++++,0.014364460680567634,0.976614726487108,+,0.0287,1.72846e-4,7.73,1
TSHB,+++,NA,NA,0.014373716632443531,0.9930412959160393,+,0.0287,0.04424642682282239,7.73,1
COL1A2,---,------,+-++,0.7212435884431871,0.014410662799608396,-,0.0288,0.005942292,7.75,1
ZNF394,---,-++--+,++++,0.014425934196947071,0.47902644133273337,+,0.0289,8.10112e-4,7.76,1
GALNT15,-++,-+++++,++--,0.014442895150311061,0.962972583139551,+,0.0289,2.81e-5,7.77,1
GALNT15,-++,-+++++,+++-,0.014442895150311061,0.962972583139551,+,0.0289,2.81e-5,7.77,1
GALNT15,-++,-+++++,--++,0.014442895150311061,0.962972583139551,+,0.0289,2.81e-5,7.77,1
PRKD1,---,--+-+-,----,0.9774908708912837,0.014472091098290677,-,0.0289,0.002461596,7.79,1
MFI2,---,-+--+-,NA,0.9773069804653687,0.014532052701168285,-,0.0291,0.005212718824819855,7.82,1
TNFRSF10C,+++,NA,NA,0.014544832306639287,0.9352612365959388,+,0.0291,0.005919668293939542,7.83,1
CDH1,---,++++++,NA,0.029994117900368735,0.014584704399197287,-,0.0292,0.005030868,7.85,1
RAB5B,+++,++++++,+-++,0.014598543074040633,0.9924183781707897,+,0.0292,0.005362172,7.85,1
MUC5AC,+++,NA,NA,0.01460187086470454,0.9031485284052019,+,0.0292,0.014205939897531878,7.86,1
ATP6V1H,+++,++-+-+,-+-+,0.014602692545978166,0.46550475245372847,+,0.0292,0.006284831,7.86,1
