gene_symbol,RamakerDir,LabonteDir,DingDir,meta_meta_higher_in_MDD_genome_percentile_rank,meta_meta_lower_in_MDD_genome_percentile_rank,meta_direction,meta_empirical_p,minp,Corrected_meta_empirical_p,Bonferroni_meta_empirical_p
PGAM1,+--,-+++--,-+++,0.19269539300410227,0.8415536940221455,+,0.385,0.009304343,104,1
TDRD12,+++,+--+++,NA,0.19272516257584163,0.8962027756857055,+,0.385,0.109495519,104,1
KDM4D,+--,---++-,NA,0.2581889230464527,0.19276850796932987,-,0.386,0.022905414902773345,104,1
KCNJ2,--+,----++,++--,0.8634985368310655,0.19278848530878756,-,0.386,0.120961487,104,1
TRIP11,-+-,+---++,++++,0.19279004392355578,0.3891935670500157,+,0.386,0.02018661,104,1
TRIM6,-++,--+-++,NA,0.19281168518419137,0.805078937144948,+,0.386,0.034099334,104,1
MRFAP1L1,++-,++++-+,-+++,0.19281197135693415,0.9453560619679529,+,0.386,0.021424813,104,1
ASB6,+--,--+++-,+---,0.701683600236699,0.19285549987377362,-,0.386,0.011784551,104,1
CRELD1,+--,+++++-,+-++,0.19286037062827935,0.7344970505570483,+,0.386,0.014727341,104,1
NOB1,++-,++++++,+--+,0.1928920996993964,0.9076423468247448,+,0.386,0.015307584,104,1
APCDD1L,++-,NA,NA,0.19290440337668263,0.8881473876340407,+,0.386,0.1849647916800878,104,1
LIX1,---,++----,-+-+,0.9541914936870468,0.19295669661607043,-,0.386,0.069110075000000007,104,1
OR10A4,+++,NA,NA,0.1929614419347479,0.9433607118412046,+,0.386,0.2809012752082344,104,1
PTPRG,--+,+---+-,-++-,0.823221846345251,0.19296520777054813,-,0.386,0.023876278,104,1
PEBP4,++-,--++-+,++-+,0.19299854033613004,0.9265803195903499,+,0.386,0.1092043848008323,104,1
HAPLN4,++-,NA,--+-,0.19299862048910182,0.53424581797433,+,0.386,0.08643681499976291,104,1
PPM1F,++-,++++++,----,0.1930223853216089,0.4547476298404431,+,0.386,0.001028317,104,1
MED9,+--,--+-++,----,0.8556692799049739,0.19313041210213724,-,0.386,0.027513483,104,1
HSD11B2,+++,NA,NA,0.19313255760894366,0.959502623773671,+,0.386,0.4533996971508947,104,1
FNDC3B,--+,-+----,NA,0.9531651506371994,0.19314393536599542,-,0.386,0.22969056656681439,104,1
LGALS3,+++,++---+,-+++,0.19317818364677375,0.8407025224588764,+,0.386,0.101109211,104,1
CD180,-++,-+++++,NA,0.19320889656206924,0.7270897112291145,+,0.386,0.10679380615209223,104,1
SIRT2,-+-,--++++,+-++,0.19320983339017267,0.5372361136348098,+,0.386,0.04768839,104,1
EXOC7,+-+,++++++,--++,0.19323366641182121,0.805073115860818,+,0.386,0.02190566,104,1
EPHX3,++-,NA,NA,0.19324663472507414,0.6839493497604381,+,0.386,0.09154343161031654,104,1
OSBPL3,++-,+-+--+,--+-,0.48158128985548077,0.1933287859197359,-,0.387,0.004191948,104,1
HOXC9,+++,NA,NA,0.19336071184120465,0.951802418434862,+,0.387,0.314546390279993,104,1
SEC23IP,--+,+---+-,+---,0.5466696109694258,0.19338550987930728,-,0.387,0.029028818,104,1
AGBL1,--+,++--+-,NA,0.7867389487968302,0.19347039605498279,-,0.387,0.15245379625356412,104,1
NQO2,++-,++++++,+--+,0.19349092063541456,0.9845148522407199,+,0.387,0.018516529,104,1
SLC1A4,---,-+---+,++++,0.19351986546791553,0.5546859486094329,+,0.387,0.009711049,104,1
LRRC3B,--+,-----+,++++,0.6985598839745284,0.19358442163690867,-,0.387,0.037580063,104,1
ITIH5,++-,++++++,-+++,0.19361313911174685,0.9391263312818455,+,0.387,0.04143250332137464,104,1
TEAD2,++-,++-++-,+--+,0.19363905868846742,0.46851225342925445,+,0.387,0.001837828,104,1
NUP54,+-+,++-+++,++-+,0.1936575096087096,0.9526468416914902,+,0.387,0.067170787,104,1
VWA5B2,+++,++++++,NA,0.19367022940994114,0.9733201898155807,+,0.387,0.070987102,104,1
UBE2G1,+--,-+--+-,-+-+,0.1936898327281883,0.4990678782804503,+,0.387,0.014934551,104,1
ACTR1B,+--,++++++,----,0.1937544282752837,0.6999681260566892,+,0.388,0.004836529,104,1
TPSD1,+++,NA,NA,0.19375998174766143,0.9553958475929728,+,0.388,0.3509032009864984,104,1
GADD45A,-+-,--++--,---+,0.9514022207936866,0.19376344933022047,-,0.388,0.064498408,104,1
RNF7,+++,+++++-,--++,0.19377822667669725,0.9692300955680244,+,0.388,0.037344663,104,1
TGFBR1,---,------,+--+,0.7651862722736965,0.1937821517799584,-,0.388,0.002615075,104,1
XAF1,-++,+++-++,---+,0.19378507908466128,0.9001607556011101,+,0.388,0.057107022,104,1
POPDC3,+--,-+++--,----,0.8867461260787992,0.1937966748045651,-,0.388,0.016245219,104,1
EBF4,-+-,++++++,NA,0.1938166074993858,0.9547672616550209,+,0.388,0.021136196,104,1
RASSF7,++-,-+++++,----,0.6696798346981424,0.19382666385025518,-,0.388,0.027934925,104,1
SERINC3,+-+,------,---+,0.8685871326237677,0.193853035925563,-,0.388,0.130986241,104,1
SPN,-+-,+-++++,--++,0.19387436815185974,0.7287978072353245,+,0.388,0.040740267,104,1
KLHL41,+-+,++-+-+,NA,0.19390641360480515,0.879209114395093,+,0.388,0.138752706,104,1
ATAD3B,-++,++++++,+---,0.1939126661181897,0.76875826474701,+,0.388,0.06625182573510838,104,1
SETMAR,-++,-++++-,++++,0.19393268670527902,0.9274818610553218,+,0.388,0.082790054,104,1
MAN2A1,---,---+++,++++,0.37478543769028183,0.1939505776265614,-,0.388,0.06772518579254293,104,1
ACOT11,-++,-+--+-,--+-,0.26363031763482714,0.19397278050222586,-,0.388,4.77996e-4,104,1
VPS25,++-,+++++-,-+-+,0.1939841450878361,0.8372880209005853,+,0.388,0.00901983,104,1
EXOC6,+-+,+++-+-,--+-,0.7997796692830601,0.193987159200716,-,0.388,0.005514888,104,1
RNF152,-+-,-+-+-+,NA,0.8301698188085782,0.19401823378929628,-,0.388,0.159874233237755,104,1
FLVCR2,++-,+++++-,NA,0.19405076462654114,0.8648166611372903,+,0.388,0.064418812,104,1
ZNF611,---,---++-,NA,0.9051250712414762,0.19407637767869573,-,0.388,0.13288684337634013,104,1
TULP3,---,-----+,++--,0.9538100839438568,0.19409327181646246,-,0.388,0.024292627,104,1
KREMEN2,-+-,NA,NA,0.19410221309605294,0.5516769336071184,+,0.388,0.07158463787014846,104,1
ATRN,+-+,------,-++-,0.6268004710706501,0.19415076073402038,-,0.388,0.04819929224255256,104,1
NGLY1,-++,------,++-+,0.40525472620212644,0.1941573506934361,-,0.388,0.026743071,104,1
SPAG4,-+-,NA,NA,0.19415925165411818,0.5177389915582934,+,0.388,0.06463301765174105,104,1
IGFALS,+-+,NA,----,0.8855573912740335,0.19418100739102306,-,0.388,0.107223221,104,1
KDM2A,+-+,---++-,NA,0.8310927939229427,0.19418161832288433,-,0.388,0.07594488269671226,104,1
ZBTB7A,++-,+-++++,-+-+,0.19422143834342928,0.9410162096502632,+,0.388,0.092618446,104,1
HSPH1,+--,------,-+++,0.5984049984808937,0.19424146717617094,-,0.388,0.01196161,105,1
MYZAP,-++,NA,++-+,0.1943013510295477,0.9529564133598848,+,0.389,0.13695515,105,1
POLR2F,-+-,+-++++,+-++,0.19430549488420806,0.7639152671584167,+,0.389,0.023809476,105,1
LALBA,++-,NA,NA,0.1943874058863792,0.4877367100159708,+,0.389,0.09970925528476259,105,1
RAB29,++-,-+----,-+++,0.1945141098982927,0.32760057759002154,+,0.389,0.01468867,105,1
ALKBH1,+--,++----,+--+,0.8452435621174158,0.1945425085878513,-,0.389,0.06463764355456103,105,1
MRPS16,+++,-+++--,+-++,0.19459374703665902,0.9163482660956221,+,0.389,0.029544099,105,1
VPS33B,+--,+++++-,+-++,0.1946225031623067,0.9206617123830045,+,0.389,0.07834598003418332,105,1
SLC35E2,-+-,+--+-+,NA,0.9185157914796775,0.1946843439910751,-,0.389,0.035602625,105,1
NGEF,+--,++++++,----,0.34885787096637205,0.1947897421390111,-,0.39,0.006384551,105,1
ARSA,-+-,++++++,--+-,0.19481472196965896,0.45747959496738855,+,0.39,0.009580243,105,1
TNF,---,NA,NA,0.9333219256217202,0.1948437143509012,-,0.39,0.2821457865045609,105,1
TCEA3,+++,++++--,++++,0.19486659225298328,0.9688886209156178,+,0.39,0.227464139,105,1
VPS28,++-,++++-+,+-+-,0.19489489487051825,0.8505055079796972,+,0.39,0.004493025,105,1
LGALS13,+++,NA,NA,0.19490075290896647,0.9397102441250286,+,0.39,0.26865972544358646,105,1
ANK1,++-,++++-+,NA,0.19491972491629736,0.8541164905294135,+,0.39,0.14634758904973535,105,1
DBR1,-+-,---++-,++++,0.19499985806014675,0.720931181807104,+,0.39,0.063283614,105,1
SALL4,-++,NA,NA,0.19501483002509695,0.8299680584074834,+,0.39,0.12430931292489315,105,1
FAM181A,++-,+-++-+,NA,0.19504565534584706,0.9324272613736377,+,0.39,0.07287595,105,1
CLTA,++-,+++++-,---+,0.19512247108142447,0.6892601768013702,+,0.39,0.003015429,105,1
CASP12,+++,NA,NA,0.19512890714122746,0.9295003422313484,+,0.39,0.3187060546396442,105,1
ZIC5,-+-,++----,NA,0.5353271853764993,0.19518191007427663,-,0.39,0.016934513000000002,105,1
AGXT2,+++,NA,NA,0.19524298425735798,0.9290440337668264,+,0.39,0.2210557635274311,105,1
FAM178B,-+-,----++,NA,0.7401555424706621,0.1952613706055515,-,0.391,0.082423279,105,1
NDUFV1,++-,++++++,----,0.19527546528937398,0.7238215851863679,+,0.391,0.004169085,105,1
ZNF267,+-+,------,---+,0.6489246646664132,0.19527562751187758,-,0.391,0.0218603,105,1
MARCH11,+--,+++--+,NA,0.19531283177342865,0.756402127029261,+,0.391,0.043479291,105,1
FBXL14,+--,------,+++-,0.6435305391980023,0.19537271629113936,-,0.391,0.019069476,105,1
TMEM145,++-,++++++,----,0.19537674304416255,0.7735419100977995,+,0.391,0.052392884,105,1
NPAP1,-++,----++,NA,0.8462419590650911,0.19539843670701892,-,0.391,0.037670079,105,1
TM4SF18,++-,++-+++,+++-,0.1954236201666627,0.8654587323146931,+,0.391,0.009846629,105,1
SEC31B,--+,+++-++,+++-,0.7756884501948058,0.19544936336830462,-,0.391,7.50655e-4,105,1
NT5C3B,++-,++++++,--++,0.19546539510527233,0.8442522479865892,+,0.391,0.033625055,105,1
SLC2A9,-+-,-++++-,NA,0.8210009792165842,0.19547861055197047,-,0.391,0.13988780502477025,105,1
ZGLP1,-+-,+-+-+-,NA,0.8139616744925575,0.19551809047875632,-,0.391,0.107934175,105,1
VRTN,+++,NA,+--+,0.19561605148858857,0.8967241896984255,+,0.391,0.188905056,105,1
KCNH1,+-+,++++--,NA,0.19566472456769926,0.6644358885183922,+,0.391,0.033301689,105,1
STRADB,--+,+-----,NA,0.9608625472821848,0.19568431889684396,-,0.391,0.050729488,105,1
ZNF440,--+,--+-+-,NA,0.8950640199922766,0.19573719672453993,-,0.391,0.056584606,105,1
LRMP,-++,++++++,+--+,0.19575015400376664,0.7401887093979798,+,0.392,0.009691896,105,1
PIK3R1,+-+,--+--+,++-+,0.1957663771307927,0.790159333737386,+,0.392,0.054706461,105,1
PLEKHA8,+-+,+----+,+--+,0.7187000986686758,0.19578478850009004,-,0.392,0.015323373,105,1
C4orf17,-+-,NA,NA,0.8001368925393566,0.19581336983801048,-,0.392,0.19654395325232105,105,1
MEI1,-+-,NA,NA,0.19581336983801048,0.7967145790554415,+,0.392,0.10329584276754887,105,1
IL12RB2,-++,-++---,+-+-,0.19583307873921074,0.7678441278848197,+,0.392,0.0496223362952258,105,1
ST3GAL4,-+-,----+-,----,0.9572571116847355,0.19589288571531294,-,0.392,0.058267208,105,1
CREBRF,--+,-+-+++,-+++,0.19589353439167542,0.8258327683827981,+,0.392,0.012871067,105,1
U2AF2,+--,++++++,+---,0.19591813868084787,0.49344423364141404,+,0.392,0.012216494,105,1
LMO1,-+-,NA,NA,0.195927446954141,0.38523842117271273,+,0.392,0.052478535927906925,105,1
LIN28A,-++,NA,NA,0.19598448551220626,0.6627310061601642,+,0.392,0.1493835335519348,105,1
ALS2,+-+,+-+-+-,++-+,0.19603832644584157,0.33368119111218153,+,0.392,0.010546816,105,1
NEDD9,-+-,-----+,-+--,0.9053693506994438,0.19605886207728157,-,0.392,0.07088736,105,1
TRAF7,++-,+++++-,+-+-,0.1960608329750734,0.7974549962988944,+,0.392,0.071778339,105,1
SEPT8,-+-,--++++,NA,0.8040174340919508,0.19606781303161075,-,0.392,0.0738511423037345,105,1
LRRC40,+-+,-+----,++++,0.19610591622084483,0.6653858409557429,+,0.392,0.081968446,106,1
ZNF775,++-,++++++,NA,0.19610894288016922,0.9292728427091016,+,0.392,0.031931007,106,1
DENND4B,+--,++++++,NA,0.19612695320256496,0.8812900165133266,+,0.392,0.0194818,106,1
PRSS3,++-,++++++,----,0.2556091446420693,0.1961557985353441,-,0.392,0.050315777,106,1
PRR34,-+-,+-+++-,NA,0.8474758076681372,0.19617801394843987,-,0.392,0.10186894881634541,106,1
TTBK1,+--,++++++,++-+,0.19625230252052342,0.9186290751814529,+,0.393,0.002352998,106,1
NECAP2,-+-,------,+++-,0.43382899572686906,0.1963125757140407,-,0.393,0.013677528,106,1
HCST,+++,NA,++-+,0.1963371369499423,0.9898286007747211,+,0.393,0.145434831,106,1
PARN,+--,++--++,++-+,0.32576234007646393,0.19638645655100062,-,0.393,0.045432678,106,1
RNF24,+++,+---++,+---,0.3417239698537528,0.19639406489008668,-,0.393,0.004606086,106,1
SF3B3,+-+,-++-+-,+---,0.7615025555748578,0.19641952537592341,-,0.393,0.04639986717940154,106,1
IP6K2,+--,----+-,NA,0.6239338197611805,0.196435243484149,-,0.393,0.028500112,106,1
NDFIP2,+-+,--+---,-+++,0.19649311885964593,0.4533850387747495,+,0.393,0.017559831,106,1
OSTM1,+-+,-+--+-,+--+,0.47657807411300657,0.19654859618821816,-,0.393,0.021155899,106,1
FAM168B,+--,++++++,NA,0.19661843251773994,0.6057222803811323,+,0.393,0.071091033,106,1
HIST1H2BN,-+-,++++++,NA,0.19661880757158764,0.4996487121195457,+,0.393,0.005129735,106,1
SIM2,++-,NA,NA,0.19666894820898928,0.8093201003878622,+,0.393,0.19357302396558107,106,1
TMEM50B,+--,----+-,-+++,0.19674347422590552,0.3742811406388251,+,0.393,0.007257022,106,1
C2orf76,+++,++--+-,NA,0.19678295083659542,0.8711377988875114,+,0.394,0.011104801,106,1
CDK15,+++,NA,NA,0.19684006388318503,0.9494638375541866,+,0.394,0.31055858697388766,106,1
BTBD6,+++,++++-+,--++,0.19685519794756193,0.674088829560829,+,0.394,0.02250824,106,1
LZTS2,-+-,----+-,++-+,0.22494305338360193,0.1969118605472304,-,0.394,0.038033554,106,1
OR4C46,+-+,NA,NA,0.19695414099931555,0.8730321697467488,+,0.394,0.17251684930453762,106,1
ERICH4,-+-,NA,NA,0.4659479808350445,0.1970111795573808,-,0.394,0.1558514266258594,106,1
FCRL4,++-,NA,NA,0.19706821811544603,0.8767396760209902,+,0.394,0.2652730500999047,106,1
TRIML2,-+-,NA,NA,0.8550650239561944,0.19706821811544603,-,0.394,0.14506228246731762,106,1
PMFBP1,-++,+--+++,NA,0.26627973002515576,0.197179160458178,-,0.394,0.026946746711990502,106,1
PIK3CG,+++,+-++-+,NA,0.19720640426567296,0.9175849983941251,+,0.394,0.024276515,106,1
GMFB,+++,-+++--,++++,0.19722935301422168,0.927808184446952,+,0.394,0.032765637,106,1
MARCH1,--+,-----+,NA,0.9617561515404399,0.19725088725525272,-,0.395,0.064498158,106,1
PFKM,+--,-++++-,+++-,0.19730117802876346,0.600971161023188,+,0.395,0.013795443249039845,106,1
ZNF519,--+,+-+-+-,+--+,0.8310928537191268,0.19733040333283303,-,0.395,0.006563134,106,1
CCL28,+++,--+-++,NA,0.19734214902059205,0.7067997676628587,+,0.395,0.09183290389669083,106,1
CDH10,+-+,-++--+,+---,0.6186076608776213,0.19741973371928065,-,0.395,0.041263951,106,1
LARP1,+-+,+-++++,----,0.7759174254329522,0.19743134952069025,-,0.395,0.010848596,106,1
SEC14L6,-+-,------,NA,0.9481123591041395,0.19743238132860946,-,0.395,0.115274814,106,1
UBE2E3,+-+,++-++-,---+,0.19746209759838218,0.5644412167891648,+,0.395,0.009476253628161992,106,1
FZD2,++-,NA,NA,0.1974674880219028,0.9079397672826831,+,0.395,0.3173962835084982,106,1
NAF1,--+,----+-,++++,0.8139499357679331,0.19749275489164653,-,0.395,0.026744591,106,1
DLX1,+++,+++---,+--+,0.1975255210607727,0.9079358840614743,+,0.395,0.037998815,106,1
MCCC1,+-+,++++++,++-+,0.19754717536724403,0.8907087426165464,+,0.395,0.005752947,106,1
ZNF555,-++,------,NA,0.9130413501786939,0.1976068286517404,-,0.395,0.150760825,106,1
PRKCQ,---,---+++,++++,0.19761386040302983,0.3994729582559986,+,0.395,0.017825468,106,1
CCIN,---,NA,NA,0.9317818845539585,0.19763860369609856,-,0.395,0.2925466084703574,106,1
TFAP2C,+++,NA,NA,0.19763860369609856,0.9579055441478439,+,0.395,0.42591379193703005,106,1
BRI3BP,+-+,--+---,---+,0.7145846571428642,0.1976752181093979,-,0.395,0.10870345,106,1
NAA11,++-,NA,NA,0.5180812229066849,0.1976956422541638,-,0.395,0.07381787432212233,106,1
PFDN4,+++,++++--,+-++,0.1977062685012741,0.9791455816824148,+,0.395,0.066539326,106,1
EPB41L1,+-+,++++++,+-++,0.19775739983736323,0.9645367633714403,+,0.396,0.084261519000000007,106,1
CSNK1A1,+-+,-+----,-+-+,0.6677749449495984,0.19777826359864747,-,0.396,0.057896629,106,1
MATR3,+-+,+---+-,---+,0.6448071506067181,0.19778062491320633,-,0.396,0.008372285,106,1
AOAH,--+,++++++,NA,0.2927249309578943,0.1978035272641312,-,0.396,0.029612195031876645,106,1
RAPGEF3,-++,---+++,-+-+,0.19782472283497787,0.8657889853940413,+,0.396,0.028945974,106,1
SIN3B,+--,++++++,-+++,0.19794700552801817,0.9495545775868446,+,0.396,0.043707986,106,1
CDYL,-+-,++++++,-+-+,0.1979930845654336,0.929825002414445,+,0.396,0.044329401,107,1
GATS,++-,+--+++,++++,0.19810098865412276,0.7862999732559239,+,0.396,0.072170787,107,1
WNT9A,++-,NA,NA,0.19815195071868583,0.8907141227469769,+,0.396,0.2251227231995775,107,1
ECE1,++-,++++++,+---,0.19816672865007942,0.290499267632907,+,0.396,0.001899438,107,1
SPRYD7,+--,+++++-,+-++,0.19820377099928865,0.9314285906676376,+,0.396,0.044455913,107,1
PADI4,-+-,NA,NA,0.19826602783481634,0.7391056354095369,+,0.397,0.08932394225379348,107,1
HIP1,-+-,---+++,++-+,0.19830401167071535,0.26660504902614035,+,0.397,0.030958989,107,1
PCDHGA4,+--,+---+-,NA,0.8521668354735399,0.19830647824513026,-,0.397,0.093042556,107,1
ADGRA3,--+,------,-+--,0.9229597438067261,0.19830773231023063,-,0.397,0.062504735,107,1
KLB,-+-,NA,NA,0.19838010495094685,0.728724617841661,+,0.397,0.08694723566210111,107,1
FAM180A,---,NA,NA,0.9034337211955282,0.19838010495094685,-,0.397,0.1972948248880841,107,1
UPK3B,-++,NA,NA,0.578713210130048,0.19849418206707733,-,0.397,0.07722322775907639,107,1
PKN2,--+,+----+,++++,0.6228858816104983,0.19849430521066885,-,0.397,0.050091259,107,1
GORASP2,+--,------,+--+,0.459489880820414,0.1985202037038349,-,0.397,0.008123034,107,1
TDP2,+-+,+--+--,-+++,0.19854677016538247,0.5472187235249911,+,0.397,0.019031648,107,1
OR3A1,++-,NA,NA,0.1985512206251426,0.7656856034679443,+,0.397,0.20479791950257775,107,1
RASGRP4,-++,+-++++,NA,0.1986013560878948,0.4756225501485192,+,0.397,0.038767975101294844,107,1
CST11,+++,NA,NA,0.19860825918320785,0.9309263061829797,+,0.397,0.30138167198984933,107,1
ZNF595,---,-+--++,NA,0.8743619233137041,0.19862364704715918,-,0.397,0.2243466183473857,107,1
PLCH1,+--,--+--+,++-+,0.6698141695555462,0.19862871552000047,-,0.397,0.05327781648775936,107,1
HOXD1,---,NA,+-++,0.19863753852967975,0.2652689249101148,+,0.397,0.006104775,107,1
NDUFA5,+-+,++++--,-+-+,0.1986694431915384,0.889707514907618,+,0.397,0.025679963,107,1
CCDC169-SOHLH2,-+-,------,NA,0.9714696158487431,0.19867358920310552,-,0.397,0.055624069,107,1
NSUN2,---,+---+-,+++-,0.5425021318853326,0.19875529663569064,-,0.398,0.054687828,107,1
MAN2B1,-+-,+-++++,+-+-,0.19880613209844752,0.634251021897792,+,0.398,0.005329869,107,1
CAP2,+-+,-+++--,----,0.7027760860325649,0.19884138002782012,-,0.398,0.068147378,107,1
FKBP9,+++,-+++++,-+--,0.19886488980202113,0.8677293085101663,+,0.398,0.061892382,107,1
ARVCF,-+-,+++++-,+-+-,0.1988778609172519,0.91684420308517,+,0.398,0.034787074,107,1
CCSER1,+-+,+++---,NA,0.1988871712294858,0.7675668646707636,+,0.398,0.115138948,107,1
TTK,+-+,-++-+-,NA,0.19891360218333112,0.522611799244447,+,0.398,0.028682247,107,1
LETM1,+-+,++++-+,----,0.7360859859833784,0.19898515754246618,-,0.398,0.0360397,107,1
CD151,++-,++-++-,+---,0.19902507973728992,0.23342476861232378,+,0.398,0.006885206,107,1
COLEC10,+++,+-++-+,NA,0.19906407342478186,0.7908745319354331,+,0.398,0.036943942,107,1
RHEBL1,+--,NA,--+-,0.9083812799666797,0.19907288729954417,-,0.398,0.110774345,107,1
TRIM62,---,++-+++,--+-,0.7505941010203382,0.1991182770151298,-,0.398,0.015213109,107,1
IGFBP6,++-,++++-+,+-+-,0.19915515338845424,0.6845856605289372,+,0.398,0.064260955,107,1
PLA2G2A,+--,NA,NA,0.7728724617841661,0.19917864476386038,-,0.398,0.26691463949822347,107,1
DCN,++-,+++++-,----,0.19920017507995852,0.4479033598809482,+,0.398,0.02145244,107,1
LRP4,---,----++,+-++,0.8563815315378935,0.19922451715171058,-,0.398,0.002296255,107,1
ANKS1B,+-+,++--++,++++,0.19926481999123907,0.8999251669110054,+,0.399,0.074102434,107,1
HTR1B,+-+,-+-+++,NA,0.19927631360665318,0.6634066053648938,+,0.399,0.033387495,107,1
LRP5L,---,--++++,NA,0.8871682173738374,0.19928626805479077,-,0.399,0.13263227706490083,107,1
SLC38A2,+--,----+-,+--+,0.880239570654159,0.19931433382036576,-,0.399,0.060687079,107,1
ZP4,---,NA,NA,0.9503194159251654,0.19934976043805613,-,0.399,0.4700993119865696,107,1
THG1L,-++,+++++-,NA,0.1993500781488698,0.908985062312681,+,0.399,0.08690438418622956,107,1
AURKA,---,-++-++,NA,0.9098436414588057,0.19935840323617565,-,0.399,0.213289344,107,1
LRRC61,+++,+----+,----,0.1993987349271767,0.2161723191003365,+,0.399,0.01798370857998873,107,1
MGARP,+++,---+++,NA,0.19943620426509387,0.9192387059338281,+,0.399,0.100421971,107,1
LHX5,---,NA,NA,0.9389687428701803,0.19946383755418662,-,0.399,0.3059335249204722,107,1
WFDC10B,-++,NA,NA,0.19946383755418662,0.8332192562172028,+,0.399,0.13902412421134802,107,1
FAM188A,+--,++++-+,NA,0.1995075203685172,0.34141409803948153,+,0.399,0.04440585556584218,107,1
ZDHHC4,+++,-++++-,NA,0.1995552775562116,0.9104434064403062,+,0.399,0.19034981609530166,107,1
SULF2,---,---+--,+-++,0.6571982174928591,0.19958016613457505,-,0.399,0.022119771,107,1
ZNF784,++-,+--+++,NA,0.19958379281743094,0.8891593021034051,+,0.399,0.030013328,107,1
AURKB,++-,NA,NA,0.1996349532283824,0.8649897330595483,+,0.399,0.14945779592967406,107,1
PPARA,-+-,------,NA,0.9549535216503062,0.19964727498932688,-,0.399,0.093546254,107,1
BTBD9,+-+,+++++-,--++,0.1996500515344286,0.8501605312079134,+,0.399,0.029928851,107,1
PPM1A,+-+,-+---+,++-+,0.19968781798430638,0.23750771157092482,+,0.399,0.00319279,107,1
ICE2,--+,+---+-,NA,0.9168555774982745,0.1997274841354139,-,0.399,0.077436518,107,1
AMPD2,+--,+++++-,--++,0.19973317370187635,0.7504998594697856,+,0.399,0.005724582,107,1
CATSPERG,-++,+--+++,NA,0.199743176631601,0.7779673360268267,+,0.399,0.077286838,107,1
ATP5SL,++-,++++-+,+-+-,0.1997487521021064,0.8915017781634892,+,0.399,0.0624959,107,1
NKX2-1,++-,++++++,--++,0.19992066668743122,0.9795136496148124,+,0.4,0.055073034,108,1
MBD5,+-+,+---++,NA,0.8686511736552704,0.19993797115670056,-,0.4,0.0902254452067144,108,1
SYTL3,++-,++-++-,NA,0.1999533088448967,0.8086064517080372,+,0.4,0.040658806,108,1
KY,+-+,++++++,-+-+,0.1999854418549644,0.9144683688753408,+,0.4,0.024601758,108,1
FUT10,--+,----++,NA,0.8171713574731059,0.20002549814168244,-,0.4,0.095198723,108,1
CLLU1OS,+++,NA,NA,0.20003422313483915,0.9403376682637463,+,0.4,0.36464546198042325,108,1
ARHGAP22,-+-,+--+++,+++-,0.3801522607159667,0.20008896523243364,-,0.4,0.078726779,108,1
GSTO1,++-,-+++++,+-++,0.20012338486466397,0.8879456931804233,+,0.4,0.044846442,108,1
CGGBP1,+-+,------,-+-+,0.5381297351237767,0.20013258829143873,-,0.4,0.022636423,108,1
ZNF484,--+,+-----,NA,0.767939334936899,0.2001356085104291,-,0.4,0.05079211785261497,108,1
