gene_symbol,RamakerDir,LabonteDir,DingDir,meta_meta_higher_in_MDD_genome_percentile_rank,meta_meta_lower_in_MDD_genome_percentile_rank,meta_direction,meta_empirical_p,minp,Corrected_meta_empirical_p,Bonferroni_meta_empirical_p
CNPY3,--+-,+-+-+-++,-----+,0.3299045851228303,0.32369165921020077,-,0.647,0.052342228,174,1
CACNB4,-+++,-+-+----,++--++,0.32375131817427194,0.3264789143600428,+,0.648,0.005683614,174,1
SIGLEC15,----,NA,+++++-,0.32601276923941214,0.3237532758690835,-,0.648,0.001662828,174,1
NPTN,+++-,-+-+-++-,-++--+,0.32802375634668074,0.3237658064089687,-,0.648,0.02074795634166496,174,1
AZI2,++++,++---+-+,--++++,0.3246304173653955,0.32379603953582703,-,0.648,0.0921880888501921,174,1
POLR1C,+-+-,++++++++,-+++--,0.32490225655460553,0.32384040760606964,-,0.648,0.061439607,174,1
PFDN4,--++,++++++++,-+-+-+,0.3274068459338958,0.3238512440403693,-,0.648,0.086963109,174,1
TTLL3,---+,+-+-++-+,------,0.33292968160921,0.3239127879499427,-,0.648,0.011961236,174,1
CCDC82,---+,-+--++-+,+--+++,0.3239996078547743,0.32955829477243265,+,0.648,0.058776311,174,1
ZCCHC17,+++-,+-++++++,-----+,0.33054908575769615,0.324025057395882,-,0.648,0.077953371,174,1
GNB2,+-+-,+++---++,+-++--,0.33416914273937526,0.32406307536731294,-,0.648,0.025466199,174,1
PI4KA,++++,---+++++,NA,0.32406519399397027,0.32783117364208025,+,0.648,0.076012585,174,1
RASA2,++-+,-+------,--+---,0.3268102569535395,0.32409234269102377,-,0.648,0.00413471,174,1
ZP4,+---,NA,NA,0.33544375998174764,0.32413163748360235,-,0.648,0.4700993119865696,174,1
SIK3,-+--,--+----+,NA,0.32492674814609046,0.32420732243464123,-,0.648,0.017278275,174,1
C22orf39,--+-,++++++++,-+++-+,0.3313573544529112,0.32424707822502424,-,0.648,0.031775,174,1
STKLD1,----,++++++--,NA,0.3299205201292246,0.3243892686868321,-,0.649,0.128766461,175,1
KRT16,+---,NA,NA,0.33572895277207393,0.32447384931272455,-,0.649,0.06639120921149029,175,1
ERICH3,+++-,+--++-++,++---+,0.32448537411867523,0.32539531049378806,+,0.649,0.020888296,175,1
IL23A,-+--,NA,---+++,0.33148597339874447,0.3244909985052154,-,0.649,0.11639598173000328,175,1
DDX19B,+++-,---+++--,-+++--,0.33065146857028715,0.3245336840356094,-,0.649,0.11619082961852824,175,1
RALY,--+-,-++----+,+--+--,0.3245845644760504,0.3270433975319421,+,0.649,0.024698221,175,1
MYO3B,----,--+-++--,NA,0.32484399290222293,0.3246056779196545,-,0.649,0.069126348,175,1
ACACA,++++,++--+++-,-++---,0.324613893396969,0.325160969327754,+,0.649,0.047162734,175,1
AQP12A,-+-+,NA,NA,0.33601414556240017,0.3247019905321394,-,0.649,0.2723679492346686,175,1
EDDM3B,-+-+,NA,NA,0.33607118412046544,0.3247019905321394,-,0.649,0.20466730138286876,175,1
FAM218A,----,+++++---,NA,0.32509785871179725,0.3247258833852444,-,0.649,0.135540256,175,1
SCHIP1,--+-,--------,---+++,0.3247979946001908,0.3298893212878012,+,0.65,0.019215622,175,1
IFI35,--+-,+++-++++,---+--,0.3296298400597549,0.32480681099014097,-,0.65,0.065161298,175,1
PAMR1,+++-,--+-----,NA,0.33036824209199184,0.32481542463708296,-,0.65,0.020169648,175,1
SH2D7,++++,NA,NA,0.3364704540269222,0.3248160611418468,-,0.65,0.2520166969407076,175,1
CDC14A,-+-+,-+------,NA,0.3338692400565785,0.3248289764425663,-,0.65,0.057084421,175,1
T,-+-+,NA,-++-+-,0.33551631462559645,0.3248708200590926,-,0.65,0.062530431,175,1
MYB,-+++,++++++-+,NA,0.32964377423135865,0.32488733546209075,-,0.65,0.001149129,175,1
FKRP,++++,-----+++,++-+-+,0.3291764633676861,0.32493633460704424,-,0.65,0.015673315,175,1
ARHGAP9,--+-,++++++++,-+++--,0.33368640486116996,0.3249558806077458,-,0.65,0.001920827,175,1
TBC1D10B,+-+-,--+++-++,+++++-,0.3333617346680937,0.32499503140842145,-,0.65,0.018611772,175,1
TOR2A,+---,+++++++-,NA,0.3332410807998894,0.3250233189118117,-,0.65,0.049373418,175,1
RCC1,--+-,+-+---++,NA,0.3325349748808379,0.3250604840921344,-,0.65,0.02554438,175,1
C10orf105,+---,++++++-+,NA,0.3306350086260506,0.325073186815945,-,0.65,0.185776726,175,1
AP4M1,+-+-,+-+-+-++,-+-+--,0.32509151383501095,0.32699711629193134,+,0.65,0.009537172,175,1
FANCD2OS,--+-,NA,NA,0.3365653339417099,0.32511978097193706,-,0.65,0.294002571244405,175,1
ZNF114,++--,+++--+--,NA,0.33290106093107696,0.3251253714050223,-,0.65,0.178632622,175,1
XPO7,++++,-+--+++-,---+-+,0.3295591116661822,0.32513484256139336,-,0.65,0.036002903,175,1
SDCCAG8,----,++--++++,----+-,0.32517213133964773,0.3276255075094727,+,0.65,0.019896536,175,1
HOXA9,+---,NA,NA,0.33662236924656364,0.32517681953000227,-,0.65,0.09075815605365199,175,1
C9orf152,++--,NA,NA,0.33664156970111797,0.32521530827582273,-,0.65,0.3683078110592517,175,1
KRT72,-++-,NA,NA,0.33673643985627105,0.32523385808806754,-,0.65,0.14300515176733558,175,1
XYLT1,---+,------+-,-++---,0.3253130173204434,0.3274779670161087,+,0.651,0.045635674,175,1
WNT2,-++-,-+-++-+-,NA,0.3309268526844739,0.32531579346030404,-,0.651,0.069336943,175,1
PHACTR2,-+--,-+-+----,+----+,0.3312823531864912,0.325332383500076,-,0.651,0.04505206,175,1
KRT26,----,NA,NA,0.3368126853753137,0.32538641419038383,-,0.651,0.25734684743567166,175,1
KIAA0020,+---,+---+++-,++-+--,0.33104952335392207,0.32541429349173384,-,0.651,0.049510844,175,1
ZADH2,++++,++++----,++--++,0.3265914114093209,0.3254610372365754,-,0.651,0.102586236,175,1
PRKCI,++++,-+-++---,---+++,0.3255294625013447,0.32783702008260746,+,0.651,0.064267584,175,1
CYB561D1,--+-,+-+-+-+-,NA,0.3308343204610984,0.32557198848197,-,0.651,0.1375205617849604,175,1
FAM212B,++++,------+-,NA,0.32575264853073105,0.32589282347052206,+,0.652,0.046333489,175,1
NEFL,+++-,---+++++,-+---+,0.32647157975433894,0.32578940106223403,-,0.652,0.009665169,175,1
TMEM186,+-+-,+++-++++,-+--++,0.3257974098558284,0.3276596897896621,+,0.652,0.014446442,175,1
CTPS1,++++,-++-++--,-+----,0.33180310656339757,0.32581262023389657,-,0.652,0.04547420545025069,175,1
DLEU7,-+++,-+-+++++,NA,0.3318077207829817,0.3258140128986124,-,0.652,0.013897672,175,1
CCDC101,+--+,----+-++,-+----,0.3258850989895362,0.3440966386413167,+,0.652,0.011436704,175,1
C1QBP,+-+-,++++++++,-+---+,0.32590369782733347,0.3259970870499364,+,0.652,0.010447673,175,1
IKBIP,+---,+++++++-,NA,0.3270052699460908,0.32591511320264066,-,0.652,0.019897904,175,1
GALR3,--+-,NA,NA,0.337135686990247,0.32591832078485056,-,0.652,0.3994316299301129,175,1
TRHDE,-+++,++-+--++,++--++,0.332005900955059,0.32596777189302334,-,0.652,0.019313202,175,1
ANK2,++++,+--+++++,++----,0.3296202849718551,0.3260137368460226,-,0.652,0.008597285,175,1
FANCA,+---,+++-++++,+----+,0.33218057093426306,0.32606781951063885,-,0.652,0.041166386,175,1
TIMELESS,----,+-+++-++,NA,0.33294380078554275,0.3260819896418507,-,0.652,0.12853679816902058,175,1
RNF144A,-+-+,-++--+--,NA,0.33361174535158844,0.32609043208256233,-,0.652,0.0593168809229246,175,1
DDAH2,+---,-+--+-+-,---+-+,0.3261302483600041,0.3263061558466308,+,0.652,0.04442499,175,1
CATSPER3,+--+,NA,NA,0.33724975759995435,0.3262035135751768,-,0.652,0.21144482889286093,175,1
ZSCAN9,-+++,-++-++++,NA,0.32621034249809977,0.3278449187454953,+,0.652,0.077200373,176,1
CLLU1,---+,NA,NA,0.33736382820966176,0.32626055213324207,-,0.653,0.4324732979844368,176,1
ZBTB3,-+--,-+++-+++,--++-+,0.32787782062477433,0.32637163647862766,-,0.653,0.111747659,176,1
KCNH6,+-+-,--+--+-+,-++++-,0.3349024739654285,0.3263951507423161,-,0.653,0.03783430347377975,176,1
EYA4,-+-+,-++-+---,NA,0.3339401338281367,0.32640887395298873,-,0.653,0.10237760225837006,176,1
ETNPPL,---+,++------,+----+,0.3264135221213162,0.33217214585070637,+,0.653,0.02321882,176,1
IRF9,+++-,++++++++,---+--,0.3344241854725222,0.32641429185783305,-,0.653,0.0201853,176,1
ADI1,--++,+++--+--,++-+++,0.3350704258621325,0.3264167620684264,-,0.653,0.082205899,176,1
CISD2,++++,-+++-+++,-+---+,0.32695577324754194,0.326439783863522,-,0.653,0.030519663,176,1
CACNA1S,+---,++-++-+-,NA,0.33365028508017897,0.3264695683477985,-,0.653,0.15659362089364479,176,1
ITSN2,-+-+,+--+++++,NA,0.33407762790324447,0.3265074247581795,-,0.653,0.07280144,176,1
NBPF6,----,NA,NA,0.33738307095596626,0.32652712028745795,-,0.653,0.2579101475315356,176,1
CD2BP2,+++-,++++--++,--+---,0.3265432061054187,0.32753033647128715,+,0.653,0.005205236,176,1
ENTPD6,+-+-,+-++-+++,--++--,0.33532514221480386,0.32659453601854055,-,0.653,0.083563033,176,1
ZNF35,-+--,-++-+---,-+--+-,0.33909248986990315,0.32661994155526347,-,0.653,0.10749614263936248,176,1
ATP2C1,-+++,--------,-+++++,0.32750315244674644,0.32667191387008065,-,0.653,0.01003212,176,1
HTN1,++-+,NA,NA,0.33744010951403147,0.32669822620201905,-,0.653,0.21677695991280038,176,1
ODF3L1,+--+,NA,NA,0.337706040038784,0.32677389915582933,-,0.654,0.22093775945733368,176,1
PRKCE,++++,-+-+-++-,+--+-+,0.32683209246092737,0.32832720589632536,+,0.654,0.051165918,176,1
SLC16A6,+++-,-+++++--,+++-++,0.33393819768213673,0.3268539511838259,-,0.654,0.0528785761016973,176,1
FBXO24,++-+,NA,NA,0.33783937942048825,0.32686933211658015,-,0.654,0.2510059435976262,176,1
OGFOD2,+-+-,-++--+++,++-+--,0.32691905731243964,0.34421284094533156,+,0.654,0.072718352,176,1
AKR1E2,+-+-,++--++-+,-+-+--,0.3322742754557067,0.3269644635391721,-,0.654,0.04639667338504354,176,1
SIVA1,+---,+++-++++,NA,0.3270215040753308,0.3277630575882403,+,0.654,0.002370833,176,1
KRTAP1-5,+++-,NA,NA,0.33816232247761363,0.3270590919461556,-,0.654,0.1059699331688302,176,1
RDH13,----,+-----+-,+-++--,0.3270755297080266,0.33404481764471405,+,0.654,0.005590075,176,1
PKD2L2,----,+++--+--,NA,0.33270978119400985,0.32717177686051824,-,0.654,0.0861229695720646,176,1
DNAJC19,++++,++++++++,++---+,0.3271893077229571,0.3285745278439765,+,0.654,0.015843258,176,1
ZNF99,----,--------,NA,0.327213655694809,0.3345112716374985,+,0.654,0.025726259,176,1
FKBP2,+-+-,+-+-+--+,++----,0.33708469140433256,0.327214468089678,-,0.654,0.006097525,176,1
IL24,+++-,NA,NA,0.33823864932694503,0.3272685792505561,-,0.655,0.19264503665585192,176,1
SBSN,+---,NA,NA,0.33829568788501024,0.3272685792505561,-,0.655,0.29777397151569407,176,1
ZNF720,--+-,---+++--,----++,0.3272790418358172,0.34626793256393057,+,0.655,0.034954494,176,1
CTNS,-+--,+++-----,+--++-,0.33114125506206665,0.3274241563482167,-,0.655,0.059441479,176,1
KIAA1045,++++,---+-+++,NA,0.32758247854109235,0.3306360508446984,+,0.655,0.116284563,176,1
SIGLEC12,---+,NA,NA,0.33844749900188215,0.3276294775268081,-,0.655,0.32302413756365767,176,1
PGBD3,-++-,NA,NA,0.33844749900188215,0.32768651608487337,-,0.655,0.11477545999374113,176,1
CDC26,--++,+-+-+--+,---+++,0.3276967374452501,0.3287930562125498,+,0.655,0.03127809,176,1
ANXA9,----,NA,NA,0.3385045343067359,0.32774355464293864,-,0.655,0.16144103043074393,176,1
SGPL1,++-+,+++-++-+,+-+-+-,0.3277546038642033,0.32914264011147043,+,0.656,0.021586891,176,1
CCDC34,+-+-,+++++-++,+-+---,0.3384226649190748,0.32778746872210335,-,0.656,0.047854374,176,1
C18orf42,-++-,NA,NA,0.3386186049164433,0.3278576317590691,-,0.656,0.3422546365477429,176,1
HTR1B,++++,+-++-+-+,NA,0.3355847257655676,0.3278631488366394,-,0.656,0.060818645,176,1
HMGB1,----,+++++-++,+---++,0.32787466761056727,0.34193581634770304,+,0.656,0.064026587,176,1
BTC,+-++,+++--+--,NA,0.33318338184821605,0.32788252702330145,-,0.656,0.257182555,176,1
HEATR9,---+,NA,NA,0.3389037814407118,0.3279146703171344,-,0.656,0.1336425834559345,176,1
LEKR1,--+-,+++-+---,NA,0.33515848551088173,0.32795430255470254,-,0.656,0.130556136,176,1
EIF2AK3,-+--,-+-+++--,-+++++,0.33560920691660046,0.32796423733770075,-,0.656,0.05202506927162554,176,1
MFSD6,-+++,-+++---+,NA,0.3341633135259669,0.327973131239947,-,0.656,0.046168607,176,1
SNRPE,+-+-,++++++++,---+++,0.3280049425538933,0.334628968125963,+,0.656,0.042536049,176,1
MAP2K4,++++,++++-++-,++---+,0.3280289809454226,0.32868119261992235,+,0.656,0.01938427,176,1
HNRNPR,-++-,+++++---,NA,0.32806763396787225,0.32923436877882983,+,0.656,0.115760077,177,1
STAG1,-+-+,-+--+---,--+++-,0.32806910075727763,0.3366942757972478,+,0.656,0.038003464,177,1
C19orf12,+-+-,-+-+++++,++++-+,0.32952272153672724,0.32811579330879337,-,0.656,0.00683343,177,1
DIRAS3,++-+,+-++-+-+,+---++,0.33719832274719175,0.32818199174000773,-,0.656,0.1962488470200287,177,1
LILRB5,----,NA,NA,0.33930302857468775,0.32819986310746063,-,0.656,0.09787685501910996,177,1
SYCP3,+--+,++---+--,NA,0.3282224822932401,0.3286767863569574,+,0.656,0.077948851,177,1
CD70,----,NA,-+-+--,0.34054270259252967,0.32822683936446495,-,0.656,0.045483427,177,1
HEATR5B,++++,++++-+--,+-----,0.32930556715875714,0.32824764889253066,-,0.656,0.129177469,177,1
FKBP6,+--+,NA,NA,0.33930302857468775,0.3282569016655259,-,0.657,0.12991479629237898,177,1
HTR3D,++--,NA,NA,0.3393223819301848,0.3282952147379228,-,0.657,0.46446312157582764,177,1
ROCK1,----,+-+-+--+,+--+--,0.3386602021733295,0.3283451548257511,-,0.657,0.059381725,177,1
MAML3,-++-,+-+-++-+,NA,0.33652467714460854,0.3283688466595166,-,0.657,0.041938478,177,1
TAAR6,+-+-,NA,NA,0.3394364590463153,0.3284663206524839,-,0.657,0.19571654757843535,177,1
SMG5,-++-,--+--+++,--++--,0.3305206310548403,0.328553139764012,-,0.657,0.042791105,177,1
ZNF532,-+-+,--+-++-+,--++--,0.3361241045261374,0.32863790456094283,-,0.657,0.072449489530851785,177,1
TRPC1,-+-+,+++++---,+-++-+,0.33178427509803887,0.3286797938178711,-,0.657,0.01520844,177,1
MRPL3,+++-,+++++++-,-+---+,0.33424660179019283,0.3287118705347441,-,0.657,0.017056086,177,1
FCHSD1,-+--,+++-++--,NA,0.33687617843058176,0.3288053041168448,-,0.658,0.028605986,177,1
TXNDC9,----,++++-+++,----+-,0.3321883287974483,0.32880866519528434,-,0.658,0.054902625,177,1
RRAGA,+-++,++++++++,-+---+,0.3327053929364387,0.3288261891775763,-,0.658,0.038099693,177,1
WFDC10B,+--+,NA,NA,0.33947413448924885,0.32882728724617843,-,0.658,0.13902412421134802,177,1
SEC13,+++-,--+-+-++,NA,0.3345023968529056,0.32887410763697505,-,0.658,0.241817916,177,1
RABGAP1L,++++,---+-+++,--+++-,0.3320932688316462,0.329029647127108,-,0.658,0.056752154,177,1
SYN3,-+++,----++++,+-++-+,0.3299870780209192,0.3291216219362902,-,0.658,0.138602341,177,1
RTF1,+-++,----+++-,+--+-+,0.3291964449932929,0.3316277320621152,+,0.658,0.005300562,177,1
VRK1,+++-,--------,-+++--,0.3372591857358906,0.3292536428750614,-,0.659,0.06919497682535293,177,1
OR1L1,+-++,NA,NA,0.33964524040380994,0.3292835957107004,-,0.659,0.19642049010151125,177,1
XKR4,-+-+,------+-,+++++-,0.34017021974998723,0.3292908695135118,-,0.659,0.064670149,177,1
LRRTM3,++++,-+------,NA,0.3349122788143018,0.32931582952380684,-,0.659,0.076935516,177,1
ARIH2,-++-,+++----+,--+++-,0.33526980386382343,0.32933882244446305,-,0.659,0.050654869,177,1
GCNT2,--+-,-+++++--,NA,0.3345262255483083,0.3293457630813344,-,0.659,0.206682441,177,1
NDUFAF2,+-++,++++++++,++---+,0.33371010292111947,0.3293513387250066,-,0.659,0.072970241,177,1
PIGU,+++-,+++----+,+--+-+,0.3294798136576962,0.3304693676958843,+,0.659,0.035326498,177,1
HCN4,-++-,----+--+,NA,0.3334335247427597,0.32949539016492096,-,0.659,0.0643035299014227,177,1
GSK3B,++++,---+----,+-----,0.32953146705469666,0.3391363163276543,+,0.659,0.019503652,177,1
